,text,label
368,Yes temporary harm. Doesnt mean a mothers life is always in foreseeable danger. Foreseeable danger (high risk of dying) is a reason for abortion.,1
1956,RT Republicans are still saying were overreacting about Roe v. Wade.,1
1906,"By ""leftists,"" are you referring to the 2/3rds of Americans who support keeping abortion legal and a matter for the woman to decide for herself?",2
875,"pro choice ofc, no one else should dictate what we should and should not do with our own bodies and lives and its ridiculous that there's still a discussion around it since it certainly does not involve any change in other peoples lives on whether someone gets an abortion or not ",2
2182,You can't even stay on topic. Show me the law for ectopic pregnancies in SC. Im down for making rape laws harsher. Are you? We are talking about abortion not the .01 percent of woman that get raped and then gets pregnant. Then explain how that justifies killing an innocent baby,-2
1049,"If you look hard enough at any hot button issue you can see that the elite benefit no matter how public opinion flips. Like abortion; Ban abortion and instead of fetal tissue they get live abused/unwanted kids instead. Meanwhile, we fight over it for their amusement.",1
1086,"RT And to this I say, thank you to all who fought for womens reproductive rights, making abortion legal and SAFE! The US ca",2
1962,"RT Canadians: Your today. Not ""progressive"". Not even ""Conservative"". Their base is so Trumpian...they won't win a federal election due to their dalliance with extremists, white supremacists, gunnutz and anti-abortion evangelicals. ",1
1348,"RT Well Gov Hutchinson we wrote this anti-abortion bill and Asa - Dont need to know anymore, approved!",-1
664,"RT Dr: are you sexually active Me: yes Dr: are you using birth control Me: no Dr: no condoms? Me: ..no Dr: *laughs* why, is it because hes gods gift to women? Me: no, its because shes a woman Dr: Dr: oh okay nevermind then that makes sense",-9
1371,"RT Im just an unfrozen caveman lawyer, but granting Republicans a free vote to prove their anti-abortion bonafides with no risk whatsoever of a bill becoming law seems not smart. ",1
627,RT Yet restricting the rights of women to make decisions about their bodies & reproductive heath? OR restricting the 1st amendment right to challenge leadership in the aftermath of tragedy? A-ok.,2
1212,doing anything to reduce the need for abortion. It is all about making it illegal and punishing those who obtain an abortion or those who perform an abortion. I dont see anything about life in that equation.,1
2601,"RT 1/ KANSANS! You have an important primary coming up in August that includes a State constitutional amendment that would take away your personal autonomy & by extension, reproductive rights! VOTE NO! Info attached. ",2
274,"On an institutionally-enforced basis, I agree, abortion can be used as genocide (see: eugenics). However, this trait is not inherent in the procedure and the act of a mother choosing to have an abortion does not fit the definition. (1/2)",0
2276,"RT .@GirlChildright ""... do not kill your children for fear of poverty; it is We who shall provide sustenance for them as well as for you"" Quran #abortion #nationalgirlchildday ",-1
410,"RT As declares Nebraska a pro-life state, it is important to remember the majority of Nebraskans want abortion to remain legal. On this anniversary of #RoeVWade, the Democratic Party continues to stand with women making their own health care decisions. -Chair ",2
2274,That abortion/dick joke will literally kill this person,-9
282,RT Virginia Governor Race a Dead Heat as Pro-Life Glenn Young Catches Pro-Abortion Terry McAuliffe h,0
637,RT Pro-Life my fucking ass. #UvaldeMassacre #SandyHook #Columbine #ItNeverEnds,2
2153,"Thank you for your unwavering support for abortion care. We hear you. Your words matter more than ever, despite the unreasonable Senate Judiciary vote today on #SB321. #AbortionIsHealthcare ",2
1458,Im sorry you utilize disingenuous and incorrect language to play on emotions rather than logic to discuss womens reproductive rights.,1
618,"...in pregnancy, typically before someone is even aware of their pregnancy, it was encouraged anyone not on birth control simply abstain from alcohol at all times just in case a surprise bun was already residing in their oven. It was not well-received.",0
1807,"I checked this out, and according to my source, it's satire. ",-9
1004,"It amaes me how all these GOP guys worry about abortion laws and banning books yet they seem to be the smut of the country they have affairs,they watch boys being sexually assault by members really ",1
2307,"RT If the Supreme Court outlaws abortion, all hell will break loose. We wont be reclassified as second class citizens whose only use is to serve as an incubator, so people like Amy Coney Barrett have available kids to adopt.",2
3028,"Im pro-choice. Period. Your body, your choice. Government already tries to control too much of our daily lives",2
1164,"By Family Planning, you mean abortion assisting, right?",-1
2047,"The argument that experiences can change perspective/opinions is completely valid and has strong basis; which is why one could make the argument that until someone has been put in the position of NEEDING an abortion, it is difficult to imagine their position. (1/2)",2
447,"RT #3 In 2007, a group of religious-right activists organized a presidential debate for GOP candidates. The debate opened with a choir singing a song called ""Why Should God Bless America?"" that railed against abortion and the lack of prayer in schools. ",0
2438,"RT Theres a widespread belief that the experience of pregnancy makes women more likely to oppose abortion. Personally, it has made me realize that no one who would force another human to unwillingly endure this ever deserves to be a parent.",2
442,"Embryo is the correct terminology, not baby, and there is a passage in numbers on how to have an abortion. Yes, alive, born from term infants you can't kill. That's not an embryo nor fetus.",1
27,"RT any reason that viability outside the womb is a bad determining point for abortion? Anything less than 13 weeks is an abomination since hormones are wreaking havoc on a woman's body for those weeks, and it is not a good time to make big decisions.",-1
1008,"right to have drugs overall is much less honored, though even Justice Tom Clark (once off SCOTUS) suggested it can apply to possession of pot in an article (wrote an article on abortion too). Also, as a matter of policy, the overall idea does have bite when regulating drugs.",-9
543,"I believe from what I have read that's what it's supposed to do with the use of nanoparticles in order to control people, having researched what fucci was upto using dogs for experiment and embryos from abortion he is a very evil imbecile.",-9
2317,Thank you justices Sonya. For having a brain. Too bad the rest of the people sitting in the supreme court dont think like you. Texas has its first lawsuit a man suing a doctor for performing an abortion. Let the games begin. Texas the worst state in the union ,2
1953,Yes it is. Bodily autonomy is the foundational concept behind both abortion rights and one's right to transition. Exact same thing. Not our fault that you refuse to look at reality in favor of your bigotry.,2
306,"In Canada and the West they are more Subtle - they ""legalized""Abortion ...",0
631,"RT The modern anti-abortion political movement grew out of anger over Supreme Court decisions changing public education, including ending segregation, allowing integration via busing, and ending school prayer. Theyre officially going back to the beginning. ",2
1361,Separate transgender section will eliminate current issues. Transgender who dont like it because they say theyre now fully a particular gender will have to suck it up as every person does with lifes circumstances beyond our control. As is with inherents of birth gender,-9
751,RT #SB8 is the most extreme abortion ban in the country and it has devastated abortion access in Texas. This 50% decline is just the start if this ban is allowed to stay in effect. #BansOffOurBodies ,2
500,"Complicit & Silent! ANOTHER INNOCENT 3y/o shot in her bed! AS USUAL,Not 1 peep out of you ADDRESS the Profoundly Lazy, Unemployed & Useless Gang Parasites,that have Infested & Ruined Chicago! Address BIRTH CONTROL!! Gang Failures SHOULDNT HAVE BABIES! GET EM OUT OF CHICAGO!",-9
904,RT A #hero is one that defends the life of the innocent! Thank you to all the #heroes who #pray and work to defend the unborn and stand against #abortion. #Fact: the #1 reason babies are aborted is inconvenience. Thats legal #genocide ,-2
2026,Birth control helped me fr cause i was skinny all hs year and got thick out of no where,-9
1346,"RT During her visit Ms. Shoko Arakaki, UNFPA Humanitarian Director met with partners to discuss scaling up interventions to ensure reproductive health, rights and protection of women and girls from gender-based violence as part and parcel of preparedness and response to emergencies ",2
718,RT Texas is urging the Supreme Court to leave in place its law banning most abortions and telling the justices theres no reason to rush into the case. ,0
86,"RT Since young religious women people are more likely to fail with contraception- this will hurt them the most. Expect more child marriages, and illness from backyard abortion. ",2
2681,If is having conversations with #Satan instead of #Jesus shouldnt #Christian voters reconsider whether the #Republican party is still the party for #Christianity? #JesusChrist would be at abortion clinics & pride parades if He were alive today. Jesus would #VoteBlue,2
1204,"Indeed, trying to get an abortion should be unsafe. Murder should never be safe.",-2
423,RT I spent $2200 in Massy. This is a birth control tweet.,-9
2166,RT Can't wait to ask guys if they're on birth control,-9
2180,"Poor argument (you may want to read whole thing) ""Planned Parenthood did not contest the accuracy of Daleidens undercover video reports. They sued him for trespass and other alleged illegal methods he and his colleagues used to conduct the investigation"" ",-9
2466,"Which im sure is great. But why can't we all be pro-choice? I respect your decision to have the but you don't seem to respect my decision NOT to have it. It like yours won't won't unless I have mine, which is crazy speak! Pro-choice is the only way out of this",2
729,Factually inaccurate. The modern abortion movement was inserted into the Womens Right Movement in 1960s. Do your research rookie!,0
2349,"Right. Many of them are for fetal demise. If only 0.6% of pregnancies end in FD, thats still 24,000 late term abortions that have to be performed to save the life of the pregnant person. 2,000 per month. Abortion is healthcare.",2
3031,"Do see this interview with US Democratic candidate Geoffrey Young from Kentucky as he speaks on gun violence, US wars, abortion rights ",0
2452,"RT With the #TexasAbortionLaw on pause, AIT polls found that abortion is a major factor in motivating young people to vote ahead of the 2022 election cycle, especially young women. Full Poll: ",0
2385,We are many! Harvard solidarity for abortion rights this #InternationalWomensDay #NiUnaMenos ,2
667,"RT 55% of Texans support #SB8 #abortion restrictions, finds a new survey by & with fellow @Ma",-1
2192,Becomes a state right if Roe v Wade is overturned. Most states will stay as it currently is. Women in red states will have to travel but theres already groups out there that can help with funding. Ill be donating if the supreme court overturns their decision,1
1278,Being against the erasure of women does not make me afraid of trans people. You just dont even pay attention to what youre saying anymore. Your love of abortion is so intense that it has caused you to stop using reason and logic. Follow the conversation.,-1
876,"You people are absolute trash. Once Roe v Wade is correctly overturned, all that means is that individual states can make their own laws. You morons lie and lie and lie. God forbid that murdering the unborn is made a little more difficult. Scumbags.",-2
1503,"#1 is simply stating that unborn are alive. Pathological diseases (tumors) can grow, but this doesn't make unborn dead. Why would anyone use abortion at all if #1 was flawed?",-1
2389,"RT Justice Sotomayor writes, The court should have put an end to this madness months ago, before S. B. 8 first went into effect. It failed to do so then, and it fails again today. The Texas abortion ban remains in place. ",2
2549,The problem is not womens rights. The problem is the beginning of life is subjective. When does a human life begin and when does that human receive these rights we are talking about. Im pro choice for early term abortion. But at least I undertand the argument.,1
1147,"RT I pasted up a handful of pro abortion messages across midtown Manhattan last night but this one is my faveRosies name big and bold for everyone to see. Rosie deserved better and so do we. Fuck abortion bans, fuck SCOTUS, fuck Hyde. ",2
182,"RT Black women experience disproportionately high rates of death related to pregnancy and or childbirth. This is due to racism and its barriers to quality care. For Black women, its more than abortion rights, its reproductive justice. #FreshWords",2
2134,RT Washington's latest abortion protections will not only help pregnant people in the state but also the thousands who travel to the Evergreen State for care. #ProtectAbortionAccess,2
435,RT Can you believe by Thanksgiving of next tear abortion could be illegal in America? Actually it will have been illegal,1
2556,"Self control is central to agency. Take birth control, use self control, but control yourself and stop killing babies",-2
847,"Also, Republicans openly state their intentions of packing the court with judges who will overturn Roe v. Wade, but for some ridiculously asymmetrical reason, Democrats have to act like their justices have no opinions on policy and could go either way on anything. ",0
909,"RT When the penalty for having an abortion after being raped is greater that the penalty for the rape itself...well, that's effed up. We cannot let this become the norm...we must RESIST. #FreshWords",2
2074,"RT Mexico's supreme court says of its decision to decriminalize abortion: ""The decision goes further, even, than the emblema",2
3029,"That's two days in a row that our legislature has voted for laws that violate women's Constitutional rights. Today's case is Carey v. Population Services International, 431 U.S. 678. Yesterday it was Roe v. Wade. Those were decided in 1977 and 1973. ",2
911,"RT They want to take away birth control, our right to vote, our financial independence our right to sue for divorce and our education. Make no mistake. Thats whats coming.",2
142,You can think abortion is horrible and not agree with it and not be a horrible person. You can also be pro choice and not be a horrible person. Too many insults and hatred are thrown around because of differing opinions these days.,0
764,"It's also weird how anti-choicers claim to be anti-rape, but are fine with men and fetuses raping utetus-bearing people because ""it's a baby"". The anti-choice movement is made of sexual predators, abusers, terrorists, and hypocrites. #ProLifersAreHypocrites #KeepAmericaProChoice",2
2497,"RT Modern medicine has advanced significantly since 1973 the humanity of an unborn child at 15 weeks is undeniable. At 22 days a baby has a heartbeat, at 8 weeks a baby has a well-formed brain and at 15 weeks a baby has a nose, eyelids, eyebrows and can feel pain.",-2
593,RT inherent to horror is the idea that no one is free if the body isn't free nothing more terrifying that autonomy over flesh and bones taken away. so it's no wonder these anti-choice bills are lined with antidemocratic thought. ,2
1158,"RT I unapologetically HATE the murder of children (abortion). Retweet if you do, too.",-2
2579,"RT Reports of arson, attempted bombings, vandalism, stalking, hate mail, and harassment against abortion care providers have skyrocketed in recent years. Im proud to support the #HealthcareProvidersSafetyAct to ensure abortion clinics can afford the security they need and deserve ",2
246,"RT Supposing himself a devout Catholic, [Joe Biden] knows full well that facilitation of abortion is a mortal sinyet he freely, knowingly, and willingly chooses to advance the slaughter of the innocent. ",-2
2076,"If your sat on the fence regarding the abortion law, you wont be after watching this thing, bring back abortion NOW",2
526,"Women do! But they still get pregnant. Birth control fails all the time. Yes, wearing a mask helps prevent the spread of particles. Its not 100% effective, but it helps. Im not talking about masks right now anyways ",1
1399,"RT A birthing person desperate to terminate a pregnancy is going to find a way, even if it means theres a risk of death. And it shouldnt come to that, ever.",2
1389,"Abortion, killing Gods creation? Thats against the Catholic Church",-2
2446,"RT There will be all kinds of racial, lgbtq, abortion, Grooming distractions and accusations against conservatives. They can't hide the hard times coming. Recession is going to be worse than they hoped. Enpty shelves, High Gasoline is here to stay and worsen",-9
1246,"I hope she gets an opportunity to view this display of hatred towards me, I am a republican, pro-life, she brutalized me today, doesn't even know I exist... Disgraceful for a US Senator to have a hissy fit melt down multiple times over killing human lives. ",-2
2534,"RT I pray a Rosary for pregnant women who are considering abortion, that they may find the support and help they need to choose life for their unborn baby.",-2
204,"Well I suppose the lesson is, bring back Marxism, surrender all rights, handover all your income and wealth, TV isnt worth watching since all the news is fake, and just have sex. But make sure you use birth-control of abortion so the Global Warming people are happy.",-1
53,RT Abortion may carry the same trauma and grief as miscarriage for many men and women. Loss is painful. Healing is possible.,0
160,RT I challenge anyone to name one thing tfg & republicans have done to improve America or to solve any of Americas problems. Banning abortion doesnt make it go away. Banning books doesnt stop people from finding out the truth. Punishing transgender people does not change them!,2
931,"RT We must remove medically unnecessary barriers to care. abortion care to be safe, it must be decriminalised, provided without delay, get rid of the paternalistic 3-day wait. Remove arbitrary gestational limits. Repeal ambiguous wording pertaining to abortion for health risk.",2
1047,"We are supposed to be taking to the streets on May 14 but right now, it doesn't have much momentum. Roe v Wade will be axed by SCOTUS if we dont speak. #WomensRightsAreHumanRights ",2
1373,"RT Abortion clinics in liberal U.S. states expand, brace for more patients. Many court watchers believe the six-justice conservative majority will weaken or overturn the 1973 Roe v. Wade decision that made abortion legal nationwide ",0
625,Christianity as a whole doesnt say birth control is wrong. Thats only the Catholic Church,1
389,"Thats because people who have absolutely no problem murdering an unborn baby, are not religious, nor do they have ANY sense of decency. They are utterly immoral.",-2
353,"RT So the SCOTUS just made it easier to carry guns in New York, next they strike down Roe V Wade. Not to sound hyperbolic but I swear the GOP wants a civil war.",1
2517,"It's a pity they won't touch that part, while abortion is getting out of hand with all these illegal practices because at official government facilities they treat patients who want to have TOP (termination of pregnancy) very rudely and unprofessional",1
456,"Sex for humans wasnt always for pleasure, men dont last long because we are meant for conceiving. He was curious as a woman never had told him their thoughts, few let him finish in them, the lack of birth control being a factor. Im not sure to be honest.",-1
972,RT There are very few times in life where we have an undo button to walk back something that could dramatically alter our liv,-9
460,RT cw// pregnancy woke up with a single thought: sugar baby rey decides to mess with her birth control in hopes of keeping her sugar daddy around forever too bad she didnt know ben was already doing that because he *needs* to keep her anyway he can :-),-9
1492,You are right on the money. The US had their priorities screwed up. GOP bans abortion but once born they do not care how many die in gun violence events. ,1
1262,"""abort naturally""? You mean a miscarriage? Those are two severely different things XD. I'm not the one with the authority nor do I claim to be, morality is what has the authority to define right from wrong and it is the duty for every human to do what's right and abortion isn't",-2
449,RT The Texas abortion ban is more of the same: It's about forcing Americans to live in terror of their nosy right wing neighbors. ,1
2064,RT We need to pass the Womens Health Protection Act to stop Republican state legislatures from passing anti-abortion laws,2
31,Some states have reporting requirements for abortion providers which includes age of the fetus; procedure used; the patients reason for abortion; fetal heartbeat detection; the method of payment etc. The study providing the 0.39% included 2.4 million aborting women.,0
2570,RT Woke up to the good news that #JudgetRobertPitman blocked Texas from taking away women's rights over their bodies. He said an abortion ban unlawfully prevented (women) from exercising control over their lives in ways that are protected by the Constitution. ,2
610,RT I walked out of two churches here in Texas. One spent the homily right before the 2,-9
661,And if you force someone's head underwater they will die from drowning. No killing involved. They just couldn't breathe water. Every single abortion kills an innocent human being. And that is what your demanding the freedom to do.,-2
30,RT Texas abortion ruling is a 'disaster' for the rule of law disguised as a 'fig leaf': Laurence Tribe ,0
1118,RT LIVE: Demonstrators at Red Arrow Park are now marching in downtown Milwaukee to protest the U.S. Supreme Court overturning Roe v. Wade **This feed is live and unedited ,0
2379,You are over simplistic Women get abortion for many reasons Still you continue to pass moral judgement Before was sex now money the blame for abortion Repeat it is not your busines I got you have a moral issue It is for you to resolve not to impose it on others,2
496,RT abortion is a blessing? no girl God doesnt bless sin. abortion saves lives? no girl a baby always dies. pregnancy kills,-2
376,RT A states constitution is separate & distinct from the US Constitution. If a state Supreme Court says that under that states constitution a woman has freedom of choice to have an abortion then the U.S Supreme Court has no right to say no you dont. The fight now state to state,2
1332,RT Thank you to all the wonderful abortion providers out there. We couldn't do this without you. #AbortionProviderAppreciationDay ,2
1157,RT Abortions resume in some Texas clinics after judge halts law ,0
1002,"RT CAN OVARIAN CANCER BE PREVENTED? So far, there is NO proven ways to totally eliminate the risk of developing this disease. HOWEVER, factors that have been shown to LOWER this risk include: - Taking oral birth control pills - Pregnancy - Breastfeeding - Surgical procedures",-9
334,RT Synagogue in Boynton Beach sues Florida over abortion law that starts in July. The lawsuit says Abortion law would prohibit Jewish women from practicing their faith free of government intrusion and this violates their privacy rights and religious freedom.,0
1217,"Abortion kills a human being in order to end a pregnancy. No human being=no pregnancy=no abortion. There must be a human being killed for an abortion be successful. No matter how u word it, that's what it does. Keep lying to urself. I would have to too if I killed my kids",-2
2451,"RT If youre thinking this isnt common at all, let me tell you I havent been to one doctor, specialist (except then a ps",-9
1037,"I've an email address I no longer use, an old phone number I never use & never give my date of birth as no one's legally entitled to it. We give out our details too carelessly, if that's how they're going to try to control us, get a couple of spare sim cards & email addresses",-9
176,"First, abortion has existed in all history, not just in our time. Second, abortion is obviously healthcare for the person who is pregnant. And third, if ""so the mother can live as she chooses"" means ""have the right to control her own body,"" then yes, that's what it's about.",2
1982,"RT ""The stigma remains because a 'vasectomy' is unnatural. It estranges a man from himself. Its internal logic leads inexorably",-9
801,The new messiah came out against abortion and he hates who they hate.,-2
510,"Im gonna take a wild guess and say if they make abortion illegal, you wont change your opinion on it.",0
1366,Gender is irrelevant in this discussion. Such as the stupid claim that we men want to control women. Being the fact that MILLIONS of pro life people happen to be women. Abortion is a moral issue. On doing what is right. Killing unborn humans IS NOT RIGHT.,-2
713,"Reporters say abortion wasnt brought up. And no, Joe has no suddenly changed his views on these issues. Get serious.",0
2015,That is the potential when you give government control over medical decisions. They could then decide who should or shouldnt have an abortion,1
820,"RT just bc you're ""friends with Manchin"" , ""like"" Nancy Reagan and support far right NRA anti choice incumbent Ds.. doesn't guarantee you safety under a ... violent illiberal sociopathic ~far right regime #LoudermilkTour",-9
920,"RT ""Much like my grandmother, [nonwhite folks]continue to be impacted by the decisions of a group of primarily white &male legislators. These laws disproportionately impact Black & Brown folks reproductive health & their access to safe procedures.""-@Ivelyse ",2
885,That's kinda weird. Have you experienced every type of pregnancy complication? Every type of abortion complication? I would think there is plenty you could still learn.,1
1313,"RT I'm unvaxxed, against #VaccinePassports, anti #facemask. I'm all for living with #Covid19 & pro-choice, not have our lives, ec",1
1116,How do you know about the rights of women to decide what to do with their own body and have an abortion if they feel it is the right choice?,2
44,RT Attorney General Mark Brnovich wants a judge to let him start enforcing a law prohibiting certain abortions despite a federal court ruling which found it unconstitutional. via @azcapmedia,0
433,Just keep it legal because abortion will always be here. Poor woman will get back alley abortions like they used to and rich women will find drs to perform them.,2
1121,Her having an abortion is probably the only thing shes ever done that I support. #FuckTexas,2
2191,"RT DemoKKKrat Communists say: ""Spare me the bullshit about constitutional rights."" (when it comes to guns) The same DemoKKKrat Communists claim that abortion is a constitutional right. You can't be a DemoKKKrat without being a Hypocrite. ",-1
616,"So dont point fingers at the hard work, lived experiences, and compassion of abortion funds and providers in Texas who are working their asses off to find safe, sustainable, person-centered options during this chaotic time. Theyre listening to Texans, because they ARE TEXANS.",2
1276,RT Gorgeous gorgeous folxs believe its time to finally protect our fundamental right to access abortion care - whenever we may need it Gorgeous folx also sign this petition to #PassRHEANow: ,2
1013,RT Can we say THANK YOU #FDAapproves ! FDA relaxes controversial restrictions on access to abortion pill by mail ,2
223,"Assassination Martyrdom, Slaughter of Innocence anything to create animus pitting one group against another |Race Sex | Abortion |2 Amendment Guns| Power | Greed | Natural Disasters| are SHOCK DOCTRINE Naomi Klein |",-9
1490,"Do you support abortion? Same concept, my body my choice.",1
70,"I'll pick up on the point then. The goal is to make abortion unthinkable. We'd prefer women to not even attempt illegal abortions. However, in the year Roe was decided there were fewer than 100 deaths of mothers in abortions, and more were from legal than illegal.",-2
119,RT Hillary Clinton: Todays Supreme Court opinion will live in infamy as a step backward for womens rights and human rights. ,2
2359,RT Starbucks to cover travel for workers seeking abortions ,2
1160,"RT The Supreme Court created a 'vigilante' loophole. Both parties are rushing to take advantage, with at least 31 copycat bills on a range of hot-button issues. via ",0
2185,RT BREAKING: No decision on Dobbs today. Please continue praying the Supreme Court overturns Roe v. Wade. ,-2
197,RT Already seeing impacts on Georgia abortion providers even though the states law is still on pause. #gapol ,0
740,"Again, be straight, don't call it ""healthcare"" when it's not. Please tell us what abortion actually is?",-1
315,"Oh, really....Disgusting people are those who murder the unborn.... As a reputable president once said...I see the people pushing abortion have already been born. ",-2
325,RT If the Supreme Court curtails abortion rights it could flip the script on the 2022 midterm elections #7News,0
63,They wouldnt need security if not for the circumstances of his birth which is not something he can control. They should absolutely get it.,-9
835,Positions as Ratings: Abortion: Likely D Drugs: Lean R Guns: Safe D LGBT: Safe D CJ: Safe D Judges: Safe D Immigration: Safe D Taxes: Likely D Environment: Safe D Energy: Safe D Welfare: Likely D Regulations: Likely D Unions: Safe D Trade: Likely Globalist ,0
1261,RT Its funny how we shifted from abortion rights to anti gun laws in a matter of weeks ..,0
624,RT yeah bro the team i support defines my take on abortion u really hit the nail on the head here,0
765,"White women immediately ran to the streets when it got leaked Roe-v-Wade was going to be overturned, but where was this energy back in 2020? White women are doing the same shit white gays did with gay marriage.",0
83,"RT Oklahoma basically just completely banned and criminalised abortion, with no exception for rape or incest. As usual with the in the last six years, the cruelty is the point. And disrespect for the law, and women. ",2
1227,RT June 2019 - Peter Dutton says women using rape and abortion claims as ploy to get to Australia via @GuardianAus,0
2023,RT Abortion centric feminism has been so harmful to girls and women's. It c,-1
851,"Including the right to privacy, which includes the right to an abortion.",2
648,"RT Carolyn is listing many relevant issues including forced sterilisation and contraception, forced abortion, lack of access to sexual healthcare and lack of access to services designed to address gendered violence. #DisabilityRC",0
532,"Just saw him yesterday teaming up with an anti-abortion group, PreBorn",0
1123,RT Iowa Supreme Court rules abortion is NOT protected by the state's constitution ,0
958,Women still have the same rights they have always had! Abortion is not a right and Roe was a debacle case that even Ruth Bader Ginsburg said did not hold water! But I guess now all you lunatic democrats know what a woman is !,-2
1295,"The bigger issue is having to go to another state to get an abortion. With the Biden gas prices, fuel will be expensive to get there. lol",1
347,"........my God, you know shit about it do you : -NO vaxxine by definition (look it up) - MY BODY , MY CHOICE is no abortion thing, it means ALWAYS no matter what - if injecting a chemical is basis for keeping your job, its not about health - GREAT RESET do your resarch.....",0
1952,This isnt about abortion. Abortion is a result of ethics. Im asking a meta-ethical question. I am skeptical of a naturalist telling society what is and isnt ethical.,0
1333,RT Only 27% of Americans want to overturn Roe v. Wade. But thanks to GOP rigging elections they were able to pack the Supreme Court and are now on the verge of imposing their religious beliefs on the rest of us. This is TYRANNY of the minority!! #SCOTUS,2
61,"Abortion is not a crime, but it will be in Wisconsin if Roe is dismantled. Please sign the petition to #StrikeTheBan and protect abortion: ",2
925,"RT The faux intersectionality of the anti-abortion movements feminism adeptly contrasts with racist blindspots in some liberal and white pro-choice spaces. We must do better. But there is no such thing as a ""pro-life feminist"". ",1
1805,are baby killers just like Putin. NAZI support for the murder of innocent lives. #Cowards #NotOneDollar ,-2
2308,"RT The GOP tracking women and teens' menstrual cycles is so perverted there are no words. This should disgust everyone no matter your political party or gender. They have gone too FAR, and this alone should make every woman and man vote Pro-Choice down the line.",2
1305,I wonder if theyd stick by that ruling if Saudi Arabia now decided to set up some Wahhabi Madrassas in Bangor. My hunch is theyd reverse it in a 50th of the time that it took for them to reverse Roe v Wade. #ChristianAlQaeda,-9
356,RT SAN DIEGO (AP) California bill seeks to use citizen lawsuits to go after gun companies in same way Texas law targets abortion providers.,0
1368,Woke up this am & realized my old birth control device that I just started using again after 2 years is 13 min ahead & I remembered seeing your tweet !,-9
2490,Where does the Constitution allow for filthy Abortion-On-Demand ?,-2
2314,RT You cant legislate family communication ILs dangerous Parental Notifice of Abortion only serves to make the most vulnerable youth jump through legal hurdles when accessing abortion care. Tell your legislators to repeal PNA: #RepealPNA #TrustYouth ,2
736,"True, shell find some feminist dude to trick her into getting an abortion after tricking her into letting him nut inside her.",-1
2617,"RT It is hard not to feel angry, troubled, and deeply disturbed about what overturning Roe would do to women across America Sen. Chuck Schumer remarks on the millions of people in the U.S. who will be affected by the Supreme Courts decision on Roe v. Wade ",2
1990,RT FU birth control for making me want to throw up all the time ,-9
571,Like Dems praising Pence literally a week before he was calling for a national abortion ban. Holy shit.,1
719,So where would you draw the line? Following safety precautions during a pandemic? Getting vaccinated? Abortion? Sedition? Are the limits what you determine based on your values? We don't know anything about this situation but you're free to judge?,0
900,Yes this is why cannot over turn roe v Wade glad we agree,2
461,"RT If Roe v. Wade is overturned, every person on dialysis needs to sue anyone who is a match to demand their kidney. Same for liver lobes. And blood, platelets, and bone marrow. The court will have said you have no bodily autonomy if another life depends on your body parts.",2
635,"RT .Dani Newsum & ""If, as is expected, the Courts anti-abortion radicals leave it up to state legislatures to determine the legality of an abortion, it is mission critical that #coleg act now to protect abortion rights."" #copolitics ",2
1027,I'm still looking for his stats on abortion among black Americans.,0
1355,"RT ""The main solution that white supremacists want for Black women having babies is to sterilize them, not to give them the freedom of their reproductive rights. It's a movement to dominate people."" An important listen from ",2
711,"That's how it works in Idaho. My body, my choice when it comes to vaccines & masks. Also your body, my choice when it comes to masks, reproductive healthcare/abortion, sexual orientation, reading material, etc",1
1411,"RT Abortion is so horrific. Everything about it - the poisoning of babies, dismembering the limbs, crushing skulls, the cove",-2
1930,"RT If individual liberty means anything, it has to include the freedom of every woman to make her own reproductive and health choices. In the days ahead, we must continue the fight to codify the right to choose. ",2
560,"RT GOOD NEWS! We know this isnt the end but thank you to everyone who continued to fight for Kentuckians' right to safe, legal abortion. ",2
1042,"The Bible makes it crystal clear that God views abortion as murder. But why would you care about that Eric, the married man who had an affair with a Chinese spy.",-2
81,This isnt the 18th century. People have sex for pleasure not for reproduction. Abortion is healthcare! ,2
2483,RT Republicans voted down funds to address the baby formula shortage after celebrating the Supreme Court leak signaling the rollback of 50 years of reproductive rights. It appears that Republican concerns for human life start at conception and end at birth. ,1
2421,I hope you feel the same way about abortion since it's a woman's autonomy over her own body.,2
2475,Non-steroidal anti-inflammatory drugs (NSAIDS) frequently help reduce the pain and work best when taken at the first sign of pain. Other treatments that can help include hormonal treatments such as birth control pills and vaginal rings. ,-9
550,"RT Our mission is to protect and promote the culture of #life, #religiousliberty, and traditional family values. We support the #FirstAmendment, the rule of law, and most importantly, we are dedicated to the pro-life movement from conception until natural death. ",-2
2289,"RT GOOD NEWS from the FDA! In-person requirements for medication abortion are GONE. This will make a huge difference especially for rural people, POC, and people working to make ends meet. Like we said: GOOD NEWS and WELL TAKE IT!",2
1267,"Wake up Irish. DUMP Repealers, abortion pushers, killers OUT who gave 21,000 Repeal abortion killed Irish unborn babies NOW. March for Life next Saturday Dublin. Support prolife groups, TDs. Vote pro aborts, Repealers, abortion pushers, killers OUT NOW. ",-2
2450,"With that logic in tow, overturn Roe v Wade. All 7 SCOTUS justices that voted in the majority, and wrote the majority opinion, were men. No uterus, no voice.",-1
267,Look at this it is disgusting. new law in Colorado that allows women to get an abortion up to the moment of birth and denies the rights of pre-born babies. They are sick,-2
1335,The fact that you just rabble on like it's a good thing tells me alot . Abortion is wrong period only if the mother's life is at risk then I should happen but there are a lot of lose women out there using Abortion as an contraceptive .,-1
