,text,label
396,RT Pardon the all-caps: THIS IS WHY ROE V WADE MUST NOT BE REPEALED! All the women of America must have access to life saving care in the case of ectopic pregnancy. Not just some of them!,2
199,"RT This woman shall burn in hell for eternity for his sins against the unborn. When she breathes her last breath, Hell awaits.. Texas Abortion Provider Resumes Services After Judge Blocks Tough New Law via @Newsmax",-2
318,RT There is more evil that happens in any abortion clinic on any given day of the year than what happened at the U.S. Capitol,-2
1045,RT #ActForAbortion from wherever you are: 1. Donate to abortion funds: https://t.co/YKn9i6D8mH 2. Save indie clinics: https://t.co/7a6lRroPjl 3. Share abortion pill info: https://t.co/bjYKAwvicq 4. Women's Health Protection ActNOW! ,2
876,"You people are absolute trash. Once Roe v Wade is correctly overturned, all that means is that individual states can make their own laws. You morons lie and lie and lie. God forbid that murdering the unborn is made a little more difficult. Scumbags.",-2
2318,"RT banning abortions doesnt prevent abortions, it prevents safe abortions. those with money & power will always be able to find a safe abortion when they need one. criminalizing abortion is an attack on disenfranchised communities who dont have the same level of access.",2
216,"RT Biden admin is hoping US is distracted by raging inflation, rising crime, a crisis on our border, a baby formula shortage..decision by SCOTUS on abortion..so we wont notice their attempt to cede U.S. sovereignty in Geneva. Its time to raise a ruckus ",0
966,RT Opinion | Women are more outspoken about reproductive rights than they were when I was growing up. Thats why I asked my research assistant to work closely with me to examine the matter. By David Brooks,0
780,"Fascinating 2c ""pro-choicers"" here jumping up & down for hours - so much nastiness. But it's hopeful that none want to come out & openly say ""abortion kills unborn babies"". An implicit admission that abortion would be horrific if that were true. A start. Next comes love of truth.",-2
866,"RT Big win for babies in Texas, the ACLU's lawsuit against the heartbeat law has been discontinued by the Texas Supreme Court. Abortion is murder and in Georgia, we will criminalize it",-2
824,RT 2 new lawsuits have now been filed against that TX doctor who said he violated the state's six week abortion law. But bo,0
1072,"Phew! For a hot second there, when they said they were going to subsidize prescription birth control, I was afraid I'd actually have to like the provincial NDP. Thanks!",1
2088,"RT If the abortion industry was opened up and laid bare for all to see, you would witness pure evil up-close and personal. Shame on the 218 democrats that voted for death today.",-2
991,"Mitch GRIM REAPER McConnell kills the meals program. GOP ARE SELECTIVELY PRO-LIFE ""Have that baby no matter what, then F U!"" ",2
391,"RT by another amazing colleague, Dr. Jen Karlin || For abortion care, physicians may need to step aside to support patients",0
1104,"Not only is abortion pure evil, but also very graphic too.",-2
2259,RT I can't fathom how anybody who professes a belief in God could possibly support abortion...,-2
1132,RT BREAKING: Roe v. Wade has been overturned! Babies will be saved from abortion!,-2
389,"Thats because people who have absolutely no problem murdering an unborn baby, are not religious, nor do they have ANY sense of decency. They are utterly immoral.",-2
1402,RT The Fifth Circuit is set to hear oral arguments next month in a case over Texas near-total abortion ban. @CNSkirkmcdan,0
1262,"""abort naturally""? You mean a miscarriage? Those are two severely different things XD. I'm not the one with the authority nor do I claim to be, morality is what has the authority to define right from wrong and it is the duty for every human to do what's right and abortion isn't",-2
3000,The only child abuse in the issue of abortion is the forcing of a minor to stay pregnant against their will.,2
1024,i am anti-abortion anti-birth control. i only agree that if a mother is truly in danger then there may be no choice but to do the last resort,-1
1027,I'm still looking for his stats on abortion among black Americans.,0
1205,31% of Dems think it's ok for abortion in the 9th month?? Almost a THIRD of ALL Dems? Who's the crazy Party?,-1
2439,"abortion is legal here, hope that helps, those two cunts outside the clinic dont count as a protest as nobody takes them seriously in a civilised country, we protect womens rights here",2
1458,Im sorry you utilize disingenuous and incorrect language to play on emotions rather than logic to discuss womens reproductive rights.,1
2465,Demons live through these people. They channel beelzebub and lord of the flies. Their sacrament is abortion and genital mutilations,-2
1944,THIS! Leftist tool bags want abortion at anytime for any reason and get it by the thousands a day but they want to repeal the 2nd amendment over a mere 19 deaths how they can consolidate these beliefs defies logic!,-2
334,RT Synagogue in Boynton Beach sues Florida over abortion law that starts in July. The lawsuit says Abortion law would prohibit Jewish women from practicing their faith free of government intrusion and this violates their privacy rights and religious freedom.,0
425,RT The Supreme Courts leaked draft decision on Roe v. Wade proves that these justices dont care much for precedent which means key climate change decisions could be next. Thats one reason why we mean it when we say: reproductive justice is climate justice. Period.,1
420,"RT And the take is wrong at its base level. I'm no academic or scholarly researcher, so I don't have empirical data, but I don't think people whose sole issue was abortion are going to suddenly stop voting. They'll shift the goal posts and see how much farther they can go.",0
713,"Reporters say abortion wasnt brought up. And no, Joe has no suddenly changed his views on these issues. Get serious.",0
1411,"RT Abortion is so horrific. Everything about it - the poisoning of babies, dismembering the limbs, crushing skulls, the cove",-2
542,They were probably doing to be losers anyway is a pretty weak justification for abortion.,-1
2277,RT Chris Rock and the Truth about Abortion | Opinion by ,0
911,"RT They want to take away birth control, our right to vote, our financial independence our right to sue for divorce and our education. Make no mistake. Thats whats coming.",2
2015,That is the potential when you give government control over medical decisions. They could then decide who should or shouldnt have an abortion,1
2456,"Overturn Citizens United, Congress should not be allowed to take money from lobbyists/no dark money. Limit the amount of money any candidate can accept and shorten the election cycle. Congress should not be allowed to buy/sell while in office. Make abortion rights the law.",2
434,"As much as I agree with your abortion view, you can't abolish this just because they disagree with your views. Your views are yours. Their views are theirs. They are just as entitled to share their views as anyone else",0
198,Why should anyone have kids if they don't have the means to provide for them? The bible thumping anti-abortion people don't give a crap about kids born to ignorant parents.,1
2380,"RT if u hate abortion don't have one why others think its their business to hate&legislate others over such a personal decision, i don't understand why this concept is so difficult 2 grasp?",2
1346,"RT During her visit Ms. Shoko Arakaki, UNFPA Humanitarian Director met with partners to discuss scaling up interventions to ensure reproductive health, rights and protection of women and girls from gender-based violence as part and parcel of preparedness and response to emergencies ",2
2560,"Im a 48, almost 49yr old lesbian woman who had a hysterectomy at 36. I dont know if I wouldve been able to have an abortion, if ever faced with that decision, but Ill be damned if Ill stand in the way of any womans right to choose what happens to her own body!!",2
2587,Women have a right to abortion in MS and will basically in all states,2
2275,"RT On abortion:Harris said how dare they tell women what to do with their body. Democrats didnt have an issue telling women they most get the covid vaccine; otherwise, they would lose their jobs. How many nurses lost their jobs for not taking the vaccine. Hypocrites much!!",2
353,"RT So the SCOTUS just made it easier to carry guns in New York, next they strike down Roe V Wade. Not to sound hyperbolic but I swear the GOP wants a civil war.",1
2414,"RT Abortion will never become unthinkable. Your movement will fail. Abortion is normal, natural Healthcare and as long as pregnancy exists so will abortion. The majority are prochoice",2
648,"RT Carolyn is listing many relevant issues including forced sterilisation and contraception, forced abortion, lack of access to sexual healthcare and lack of access to services designed to address gendered violence. #DisabilityRC",0
2302,"It belongs in the states. If your ""polls"" are correct then you have nothing to worry about if you are pro-abortion. I'm sure you would have a more respectful opinion of the Supreme Court if it was 6-3-Democrats. You are dividing this nation with this dangerous rehtoric, Juan.",0
1200,"RT Look, we can go this way if we want, but it means every health and body decision is left to the individual. Every one. F",1
451,"Sire, you are one of the wisest people on the subject of Wh Sup that I have ever heard. However, I need you to show me in the King James Bible from 1611, where the Supreme Being says he approves abortions. Ici e mon proof dat u r wrong! ",-2
44,RT Attorney General Mark Brnovich wants a judge to let him start enforcing a law prohibiting certain abortions despite a federal court ruling which found it unconstitutional. via @azcapmedia,0
376,RT A states constitution is separate & distinct from the US Constitution. If a state Supreme Court says that under that states constitution a woman has freedom of choice to have an abortion then the U.S Supreme Court has no right to say no you dont. The fight now state to state,2
407,RT We're calling on Ministry of Health to suspend the launch of the Draft Reproductive Health Policy 2020-2030 until such time as when all the missing aspects of reproductive health are included in the draft particularly access to safe abortion. #RejectRHPolicy #StopTheLaunch ,2
53,RT Abortion may carry the same trauma and grief as miscarriage for many men and women. Loss is painful. Healing is possible.,0
239,-Texas abstinence only education is WRONG! It's positively correlated with teenage pregnancy/abortion/std and birth rates -Teach COMPREHENSIVE Sex Ed that teaches abstinence AND ACCESS to every type of birth control to lower unwanted pregnancy/teen pregnancy/STD rates!,1
22,RT A Pro-Choice Hacking Team Defaced the Texas GOP Website. So We DMd Them via @RollingStone,0
2286,RT And the lies used by those seeking to overturn Roe & destroy women's constitutional rights are shameful. Abortion is health,2
1468,RT And let this be a lesson for anyone who wishes to shed innocent blood. Abortion or not.,-1
78,"RT You are misinformed if you think that abortion is easy, efficient and non traumatic at any time whatever the circumstances. Educate yourself in the trauma that women feel for many many years after an abortion ",1
955,"RT Why not, the dictator Biden will defy the Supreme Court on abortion ruling. He uses his pen to manipulate for his agenda & will defy the Constitution. Get with it, SCOTUS is not overturning abortion. It is moving the law from Fed. Gov to states where it belongs Constitutionally. ",-2
169,"RT WATCH: As the FL Senate prepares to vote on the strictest abortion ban in FL history, Floridians across the state are seeing this ad with a simple message: Stop Attacking Our Rights #BansOffOurBodiesFL ",0
2570,RT Woke up to the good news that #JudgetRobertPitman blocked Texas from taking away women's rights over their bodies. He said an abortion ban unlawfully prevented (women) from exercising control over their lives in ways that are protected by the Constitution. ,2
857,"Content warning: Ames says all Russian women expect you to rthem and he obliged; Taibbi knew Ames made it a mission to ra girl when he learned shes 15, and then after rher, he threatens to kill her if she doesnt get an abortion; Taibbi and he rtheir employees ",0
1970,"not just the right to obtain an abortion, but take affirmative action to protect abortion as a practice.",2
319,THIS ORGANIZATION IS SICK - IT PROMOTES KILLING INNOCENT BABIES - THE GOVERNMENT SHOULD NOT BE PAYING FOR A WOMAN TO HAVE AN ABORTION - IT IS MURDER,-2
1426,"RT Thank you for having me The chaos and devastation will not be restricted to Texas or Mississippi or Kentucky. This assault on abortion access, on reproductive freedom, its now everywhere. And it is all of our responsibility to fight back. BansOffOurBodies ",2
663,Im old enough to remember hearing Matt on a podcast a few years ago calling for compromise on abortion,0
1815,"RT 14 children dead...not even a blink of the eye to the ""pro-life"" crowd.",1
30,RT Texas abortion ruling is a 'disaster' for the rule of law disguised as a 'fig leaf': Laurence Tribe ,0
466,"If the mother would lose her life, removing the baby early, with no intention of killing it *directly*, and with every intention of giving it all the care that you can, is not an abortion.",1
3028,"Im pro-choice. Period. Your body, your choice. Government already tries to control too much of our daily lives",2
1949,"RT Absolutely horrifying. As a reminder: these procedures happen after the unborn baby has a heartbeat, after he or she develops pain receptors, and after the baby has arms, legs, fingers, and toes. ",-2
265,RT Hope your kid doesnt ever find your Twitter: Katie Hill saying her own pregnancy has made her even MORE pro-choice does NOT go over well via @twitchyteam,-1
2062,"They want laws that you or I have to bury an abortion or misarrange, but they're cool with keeping them in jars in a closet or whatever.",1
579,"It's not enough in Oklahoma to remove the option of abortion. They now prosecute women for being unsuccessful/flawed gestational units. Yeah, ""gestational units"". That is truly all they see women as being. ",2
1157,RT Abortions resume in some Texas clinics after judge halts law ,0
1000,"RT Pennsylvania VOTE for Josh Shapiro (D) for your Governor. He will lead your state with integrity and dignity. He will PROTECT the rights of Women to choose their reproductive rights, protect your privacy. He will also, appoint the next Sec.of State. ",2
2023,RT Abortion centric feminism has been so harmful to girls and women's. It c,-1
1321,Guess what is legal and accessible in Jamaica? Orphanages and adoption agencies! Y'all make it seem as if dumping a child is the only alternative to abortion. ,-1
2182,You can't even stay on topic. Show me the law for ectopic pregnancies in SC. Im down for making rape laws harsher. Are you? We are talking about abortion not the .01 percent of woman that get raped and then gets pregnant. Then explain how that justifies killing an innocent baby,-2
74,"RT Court On A Hot Tin Roof: Airing Out ""The Stench"" From The Oral Argument Over Abortion ",0
2338,"RT ""No one should have to go to a judge to get permission for an abortion. No one should get sued for helping their friends. No one should stand in my way when I want birth control, plan B or abortions!"" Anna, THANK YOU for sharing your story at the #RallyForAbortionJustice ",2
904,RT A #hero is one that defends the life of the innocent! Thank you to all the #heroes who #pray and work to defend the unborn and stand against #abortion. #Fact: the #1 reason babies are aborted is inconvenience. Thats legal #genocide ,-2
351,"RT May 27 - Eugene, Oregon: Dove Medical Pregnancy Center vandalized with pro-abortion graffiti More: https://t.co/mxmYGhz6sN 27/ ",0
2219,And thank you to our pro-choice network for showing up and supporting the work we're doing in Virginia. Weyou. Solidarity forever! @NARALMissouri,2
1356,"RT Just to be perfectly clear: abortion access is essential for all people who can get pregnant. This includes cisgender women, transgender men, non-binary people, agender people, & gender expansive people. Transphobia has no place in our movement.",2
584,"Amd that is going to change. Thanks to the precedent of overthrowing Roe v Wade. Thanks, conservatives!",1
403,RT Then start fighting for Texan women's freedom & liberty to choose/get an abortion after discussing the matter with her doctor. That decision is sometimes the BEST option for her personal health & wellbeingdenying such healthcare options are an assault on women's rights.,2
278,"RT I had asked a pro-life person earlier, why do pro-life red states have highest infant mortality rates? Babies being born & letting them die, isnt ProLife.",1
397,"RT Our network of reproductive rights warriors fight for reproductive health in Delaware. We can only do this work together, so join us! Fill out the form here: ",2
1433,RT Fight for Roe v. Wade then Democracy! #StrikeForChoice Dec. 1 Commit Now! ,2
685,I still can't believe that there are places where abortion is illegal. It seems medieval to me,2
2151,RT My sister lost her babys heartbeat at 5 mos. She had to carry a dead fetus (while being monitored for sepsis) for almost 2 more mos b/c they could not legally induce an abortion at that time. Its a healthcare issue people!!!!,2
79,"""choice"" and ""women's bodies"" are bywords for pro abortion murderers. Don't backpedal now.",-2
1439,Last poll I saw abortion as a main issue was about 8% you're setting yourself up for a hard fall if you think what majority of voters are thinking about.,0
1965,RT Every time I hear a discussion on TV about Planned Parenthood or abortion rights I have to remember the states that are doing this are the same ones who dont want to give help to people who have children with needs of any kind the same people who deny assistance of any kind ,2
316,RT Abortion hearings: What's going on in #Namibia? (1/4) ,0
2,RT Every young person needs to know about their sexual reproductive health and rights to enable them make informed life choices. Great thanks to our dear partners and everyone that ensures that these young people access this information and service. #SafeLoveUG #10AndBold ,0
274,"On an institutionally-enforced basis, I agree, abortion can be used as genocide (see: eugenics). However, this trait is not inherent in the procedure and the act of a mother choosing to have an abortion does not fit the definition. (1/2)",0
1557,My original tweet stated that normal people do not associate compassion with abortion. Killing babies is not compassion...it is the opposite. #ProLife,-2
995,"RT Disappointing, This piece adds to the gaslighting in the medicine that its antis that are the persecuted ones, when time and again, it is abortion providers that are threatened, mistreated, and fired for doing their jobs. On the anniversary of Dr. Tillers death. ",2
2442,RT This is why we need our lawmakers to prioritize the Equal Rights Amendment and the Women's Health Protection Act. Roe must be the law of the land! #BansOffOurBodies ,2
1977,Apparently republicans are now mocking individual personal decisions. They control womens reproductive rights. Whats next?,2
141,"I honestly just see a lot of scared people in this thread. It seems like the old Cons think young kids are going to vote Liberal or NDP. topics like abortion, climate change, LGBTQ rights are on young ppls minds. People like Pierre Poilievre are ruining the Fed Cons. Fact",0
297,No one would be energized enough to vote Democrat simply because Roe v. Wade is overturned.,0
1806,"and I'm glad you've been given the choice whether to have an abortion or not, sir",1
114,Disparage much? People rightly accept abortion because we love woman and agree they know what's best for their lives.,2
931,"RT We must remove medically unnecessary barriers to care. abortion care to be safe, it must be decriminalised, provided without delay, get rid of the paternalistic 3-day wait. Remove arbitrary gestational limits. Repeal ambiguous wording pertaining to abortion for health risk.",2
719,So where would you draw the line? Following safety precautions during a pandemic? Getting vaccinated? Abortion? Sedition? Are the limits what you determine based on your values? We don't know anything about this situation but you're free to judge?,0
1179,"RT Legal challenge to TX abortion law effectively over, say clinics after state Supreme Court ruling #JustTheNews htt",0
860,RT Its a pity your SDLP party leadership support the abortion of disabled girls right up to birth,-1
1143,RT Texas abortion law to stay in place until Supreme Court decision ,0
31,Some states have reporting requirements for abortion providers which includes age of the fetus; procedure used; the patients reason for abortion; fetal heartbeat detection; the method of payment etc. The study providing the 0.39% included 2.4 million aborting women.,0
17,What gave it away?! I hope yall do know Im a strong support of Roe V. Wade! ,2
2571,RT I wish the women worried about abortion access right now had thought about this while supporting State power to control women's bodies for the past 50 years. Legal precedent has power. Empowering the government to harm women you hate also empowers it to harm YOU.,2
211,RT Supreme Court will hear constitutional challenge to Texas abortion law on November 1st. - can federal government sue Texas,0
1238,RT No-Go Zone: The Abortion Ruse Going live now: https://t.co/ymqsHTwNWi https://t.co/dOJfK9yPzf https://t.co/aFCjsLfPy6 https://t.co/akHPqVePOZ https://t.co/T2QvhpPHxd https://t.co/MnQt3Nkuxr ,0
357,"RT Does an abortion as a result of incest perpetuate the cycle of violence? Experts weigh in. So does a 27-year-old Green Bay-area woman. Raped by her father, she was faced with a tough decision while still a young teen. reports. ",0
315,"Oh, really....Disgusting people are those who murder the unborn.... As a reputable president once said...I see the people pushing abortion have already been born. ",-2
2459,RT Theres an abortion clinic in New Hampshire that has the book for kids to read in the waiting room. Its a very disturbing book,-1
801,The new messiah came out against abortion and he hates who they hate.,-2
292,"Theres no such thing as a safe abortion. A babys head is crushed, arms and legs ripped off, or the baby is poisoned or starved to death. Abortion is murder. Everybody knows it.",-2
306,"In Canada and the West they are more Subtle - they ""legalized""Abortion ...",0
1258,#victims and their #children they decided to keep and raise deserve more #respect than that and don't need to feel bad about themselves because of what happened to them and don't need to ever feel like their #children doesn't matter. #abortion 3/3,1
1409,"RT Katha Pollitt, a writer and longtime champion for abortion care, lays out some strategies that we can all take to increase abortion access and support folks who need help. Thanks, for shouting out The Brigid Alliance & amplifying our work: ",2
130,How about teaching women about birth control? Its not that difficult ,-1
1915,RT A new law is forcing the states last remaining abortion providers to shut down. #BansOffOurBodies,2
884,"RT If you look into abortion in other species, it is a perfectly natural process. In animals in the wild as well as in hu",1
1228,"RT What we NEED now: - permanent protection of reproductive freedom (Roe V. Wade) - permanent protection of free education for children, including undocumented immigrants (Plyler v.Doe) - protection of the trans community - cancel student loan debt - better politicians",2
2579,"RT Reports of arson, attempted bombings, vandalism, stalking, hate mail, and harassment against abortion care providers have skyrocketed in recent years. Im proud to support the #HealthcareProvidersSafetyAct to ensure abortion clinics can afford the security they need and deserve ",2
2313,"RT ""But the abortion laws have an exception for a danger to the mother's life"" I've been, for the past couple of days, trying to illustrate why that is insufficient, but let me make a case based on Jewish sources:",2
1267,"Wake up Irish. DUMP Repealers, abortion pushers, killers OUT who gave 21,000 Repeal abortion killed Irish unborn babies NOW. March for Life next Saturday Dublin. Support prolife groups, TDs. Vote pro aborts, Repealers, abortion pushers, killers OUT NOW. ",-2
1158,"RT I unapologetically HATE the murder of children (abortion). Retweet if you do, too.",-2
847,"Also, Republicans openly state their intentions of packing the court with judges who will overturn Roe v. Wade, but for some ridiculously asymmetrical reason, Democrats have to act like their justices have no opinions on policy and could go either way on anything. ",0
573,"The point is that denying someone communion for supporting abortion is about theological doctrine, not politics.",0
2406,"RT Sign the petition to Congress: Demand abortion within reach, regardless of zip code. Sign here: ",2
614,"RT Once I became aware of the lies that Planned Parenthood and the abortion industry were selling, I made it my goal to educate women on the evil truth of abortion and combat the lies of Planned Parenthood.",-2
2489,RT In the loving memory of Sharon Tate and her unborn slain baby. Good judgement.,-2
1974,"The amount of dehumanization you have to do to justify abortion is extremely odd to me. See I support abortion, but I don't make the mistake of mischaracterizing it as ""a clump of cells."" Its human, but if the mother doesn't want to bear the burden of a child, she doesn't have to",-2
1116,How do you know about the rights of women to decide what to do with their own body and have an abortion if they feel it is the right choice?,2
843,RT The fundamentalist christian lobby has installed these judges for just such a moment. Lets see how they fall,0
782,RT NEW: The demonstrations that briefly disrupted last night's abortion debate resulted in 25 cabortion rights activists getting one-year bans from the Florida House. Police also arrested a Planned Parenthood organizer. For @TB_Times: ,0
2314,RT You cant legislate family communication ILs dangerous Parental Notifice of Abortion only serves to make the most vulnerable youth jump through legal hurdles when accessing abortion care. Tell your legislators to repeal PNA: #RepealPNA #TrustYouth ,2
562,RT Right now outside St. Patricks Cathedral - is bringing the WOMENS RIGHTS ARE IN A STATE OF EMERGENCY!! Dont Let the Supreme Court Decimate Abortion Rights! #RiseUp4AbortionRights Find a protest & sign-up: Follow: ,2
1204,"Indeed, trying to get an abortion should be unsafe. Murder should never be safe.",-2
3009,RT Talking to clergy here: find your local abortion access fund or Planned Parenthood. Get Plan B from them and have it in your office. THEN TELL THE PEOPLE IN YOUR CONGREGATION. Go online and tell people. You can be an access point for people who aren't safe going elsewhere.,2
528,RT Nobody is happy or excited about getting an abortion. Its traumatic and often not actually by choice. Would you penalize a woman who just had a miscarriage?,1
605,"Nope. No baby is ever obliterated by an abortion. If you want people to take your moralizing seriously, perhaps dont start with a faulty premise.",1
1053,Im not sure she ever qualified as pro-life. I think she just shamed the national media for not covering the Gosnell arrest and trial.,0
2301,RT Women are (rightly) pissed off! Not only in Texas but anywhere the #AmericanTaliban think they can dictate what women can or can't do with their bodies! Take it to the streets!! #WomensMarch #WomensMarch2021 #BansOffOurBodies #AbortionIsHealthcare ,2
2585,"RT How many times do we have to say it, abortion is murder of a life created by God in his image...regardless of how he/she got there the fetus is still a living human being...I'm sick to death of women using abortion as a form of birth control..it's not, it's murder",-2
624,RT yeah bro the team i support defines my take on abortion u really hit the nail on the head here,0
550,"RT Our mission is to protect and promote the culture of #life, #religiousliberty, and traditional family values. We support the #FirstAmendment, the rule of law, and most importantly, we are dedicated to the pro-life movement from conception until natural death. ",-2
2517,"It's a pity they won't touch that part, while abortion is getting out of hand with all these illegal practices because at official government facilities they treat patients who want to have TOP (termination of pregnancy) very rudely and unprofessional",1
643,"Hearing about them upholding Roe V Wade then they should have do just that. This is not about their beliefs Religious or otherwise, it is about the people as a whole in this country and their rights to make a decision that best fits their personal life.",1
1798,"RT Clarence Thomas calls out John Roberts as Supreme Court edges closer to overturning Roe v. Wade https://t.co/J3aapXEe8R ""Cinni Thomas"" ""Kavanaugh"" ",0
552,"Huh? Oh, Islam is one of my false religions. Truth is, I can find good abortions, but no Jews, so basically both covenants are void. If you're saved an abortion did it. I don't save. Living God is Sin, but Just. Who knew?",0
154,"RT The tweet makes it seem like Neil Gorsuch is giving a speech entitled ""The End of Roe v. Wade"" that the press is banned from. A simple reading of the website shows that is not the casebut you didn't link to the agenda. ",0
2209,"RT Want to do something helpful and good? Make two calls to protect access to abortion care. Before February 28, support the Women's Health Protection Act: ",2
2073,"RT Every day this is allowed to continue is a day too long & another day millions of Texans are denied their constitutional right to abortion. #SB8 has been in effect since 9/1/21. Since then, Texans have been forced out-of-stateas far as Californiaseeking abortion care. ",2
406,"So glad we can count on you to support abortion rights, too. The government does not know more than my doctor, nor me, about my body and what I do with it. Woot!",2
492,RT California Senate Advances Newsom-Sponsored Gun Bill Modeled After Texas Abortion Law Democratic lawmakers approved the rule using the mechanism of the Texas abortion restriction for what they called something that keeps us safe and not #GunLaws ,0
851,"Including the right to privacy, which includes the right to an abortion.",2
2070,RT The way to argue this is to point out that Abortion isnt strictly a religious issue. It is wrong to take the lives of innocent human beings Abortion takes the lives of innocent human beings Therefor Abortion is wrong (Cont)..,-2
750,"@TheJusticeDept @POTUS Is abortion against the law in Canada? In Canada, there is no criminal law relating to abortion. Abortion care decisions are made between the woman and her health care provider, within the context of a universal health care system.",2
84,RT Its been discovered that yet another person tasked with reviewing Irelands abortion laws - this time the chair of the process - tweeted support for repeal around the time of the 8th amendment. #gript ,0
184,Kruger has literally done nothing here other than describe the nature of abortion politics in the UK over the last 50 years,0
160,RT I challenge anyone to name one thing tfg & republicans have done to improve America or to solve any of Americas problems. Banning abortion doesnt make it go away. Banning books doesnt stop people from finding out the truth. Punishing transgender people does not change them!,2
633,"RT SHHHHH! Don't tell Evangelical supporters of Israel that abortion is legal there & often times is free! With taxpayer $$ funding Israel, we are proxy supporters of abortions. #GOPWarOnWomen",2
299,"RT Justice Sonia Sotomayor denounced her anti-women right wing colleagues for looking ""the other way"" on Texas' abortion law: ""I cannot."" ""This case is a disaster for the rule of law and a grave disservice to women,"" the justice wrote in a scathing dissent ",2
1244,"RT * women, non-binary people with uteruses, trans men, anyone who can get pregnant in Texas is going to fear the consequences of getting help with a miscarriage or with complications from a self-managed abortion.",2
311,That answers that. But dont say gay I guess. Dudes also way too anti-choice for me as well.,1
342,RT We had the biggest Women's March ever in 2017. We've been marching. NOW it's time to work to ELECT progressive pro-choice WOMEN at local and state levels in massive numbers. ,2
1503,"#1 is simply stating that unborn are alive. Pathological diseases (tumors) can grow, but this doesn't make unborn dead. Why would anyone use abortion at all if #1 was flawed?",-1
1094,"You would also have to explain how you would do an abortion with surgery, because there the fetus is expelled after making it into little pieces, that is, manipulating its body.",-1
1330,"Believe me, those idiots will think that is now time to campaign on banning abortion.",1
1943,"Trying to open a new abortion clinic in Casper, Wyoming right now is literally heroic. Christ. ",1
831,RT Planned Parenthood says that 65% of abortions occur in first 8 wks 91% before 13 wks So 9% Are these the ones afraid to reveal it was incest/rape? Uneducated? Poor? Who knows that 9% deserves easy access the LAW provides for safe abortion unquestionably ,1
442,"Embryo is the correct terminology, not baby, and there is a passage in numbers on how to have an abortion. Yes, alive, born from term infants you can't kill. That's not an embryo nor fetus.",1
510,"Im gonna take a wild guess and say if they make abortion illegal, you wont change your opinion on it.",0
1084,RT Republicans are introducing harsher abortion laws than the Taliban. Remember that this November. #VoteThemAllOut2022 Are you ready fight? #RoeVsWade ,2
2194,"Not true, they can pass laws to massively strengthen abortion rights, voting rights, and even rights of the incarcerated. But asking a judge for an edict is easier than writing new laws.",0
2153,"Thank you for your unwavering support for abortion care. We hear you. Your words matter more than ever, despite the unreasonable Senate Judiciary vote today on #SB321. #AbortionIsHealthcare ",2
1043, This to the 3 of you! And the entire pious GOP. Pro-life my a! ,2
644,"RT I watched a documentary about tipping points of crime, one big factor for the decrease in crime in the 90s is Roe v Wade. Less unwanted children were forced into the world to be neglected and shaped into criminals. It's a 16-18 year arch from legalized abortion to drop in crime",2
2231,Murder requires mens rea & actus reus. Abortion provides neither. Murder kills a person. A fetus is legally not a person. Murder must be illegal. Abortion is legal. Murder must not be self defense. Abortion is self defense. Murder must be malicious. Abortion is not malicious.,2
727,RT Women are officially 2nd class citizens in America now with Roe v. Wade overturned. The very basic right to control your body is lost. Its a scary time to be a woman in America & Ill support you with everything I can.,2
2534,"RT I pray a Rosary for pregnant women who are considering abortion, that they may find the support and help they need to choose life for their unborn baby.",-2
1180,RT This week a generous donor is matching #FThon22 donations to up to $5k. Double your impact and help Texans access abortion. Help one of our fundraising TEAms reach their goal by donating at ,2
310,"RT Bans on abortion dont mean people wont abort, it just means more women will die due to unsafe procedures. ",2
1286,RT Access to abortion care is a constitutional right. Period. Every day this law remains in effect millions of Americans can't exercise their constitutionally protected right to abortion care and will continue to suffer. Its time to pass the #WHPA ,2
402,"RT Dear #SCOTUS: #SB8 is NOT backed by science. Here's what is, according to our research: Abortion is extremely safe. Bans force people to travel across state lines. People who are denied abortions suffer significant negative consequences. #TurnawayStudy ",2
2351,Abortion has been a commonplace act in this country your whole life.,0
88,"Need to rid these money sucking gynos. Theyll its normal, birth control will help you until you need to get something removed. ",0
516,RT Abortion harms women. Abortion harms women. Abortion harms women.,-2
938,"The show was built on that stuff after a few years, so if they were going to ban all that the show wouldve been screwed. I guess abortion is still too much on the touchy side even for Family Guy. I think Family Guy has kinda calmed down with a lot of it though",0
173,"This is beyond disgusting. The more extreme the left becomes with such foul rhetoric, the probability of more states making abortion more restrictive or illegal increases. They are immoral and stupid ",1
1162,"RT NEW: Mississippi clinic has just filed its response brief in Dobbs v. Jackson Women's Health Org, the abortion case coming",0
2356,"RT When we share #OurAbortionStories, we help eliminate the stigma surrounding abortion. Abortion is normal. #AbortionIsHealthcare!",2
1952,This isnt about abortion. Abortion is a result of ethics. Im asking a meta-ethical question. I am skeptical of a naturalist telling society what is and isnt ethical.,0
127,"RT According to a poll, the abortion debate is motivating voters in 2022 ",0
2268,"So if your position is that doctors will simply lie for no good reason so that a woman can get a late term abortion, whats to stop them from doing it anyways and claiming it was an accidental miscarriage? Or perhaps youre just arguing against a boogeyman that doesnt exist",1
1492,You are right on the money. The US had their priorities screwed up. GOP bans abortion but once born they do not care how many die in gun violence events. ,1
