,text,label
657,"Heavenly Father, Where will I go on my mission? Will it be China , Or Old Mexico on my mission?",0
579,"It is reported that the number of new coronavirus cases confirmed in China,outside of Hubei Province,has declined for 11 consecutive days since February 3. A total of 221 new confirmed cases(excluding Hubei Province) in China on Feb. 14.#coronavirus #China #COVID19 #Wuhan pic.twitter.com/X8U1iXisUt",1
3825,China's services sector expands at slower pace in Dec as confidence dips: Caixin PMI  https://uk.reuters.com/article/us-china-economy-pmi-idUKKBN1Z504R?taid=5e12cd3648fe97000144b004&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter … pic.twitter.com/hcgpILzlXu,1
1056,Guess from that BTC spike that Bitcoin may be surging on China QE CoronaVirus QE?,0
273,Hmmm... What kind of reach around is that? The Importance of Being China  https://nationalinterest.org/feature/importance-being-china-112951 …,1
254,Not all Brits are against China. With all respect Mr. Dixon  Brave Mr Bean impersonator stuck in Wuhan refuses to fly back to Britain in case he spreads coronavirus – The Sun  https://www.thesun.co.uk/news/10940626/coronavirus-mr-bean-impersonator-refuses-leave-wuhan/ …,1
3567,Trudeau: we are engaged with China on having them understand we are a country of the rule of law.,1
48,So there’s a lot of horrible videos coming out of China regarding the corona virus.   Let’s examine this.   China controls internet access to a fault. There are ways to get information out but as strudalz can tell you it’s not easy. 1/,1
1673,#HeCong + #DuJuan cover the new #Vogue #China.  pic.twitter.com/pE7zW4NALO,1
514,yeah exactly! meiqi was never the type to go overboard and get super excited like eunseo so i’m not surprised with how she looks here? also maybe she was tired from all the schedules and especially since they needed to fly from china for this,0
3503,Love it when I'm done:,0
3388,Beautiful China Steff ! Have a great day :),0
961,yeah unfortunately a lot of companies are middle men who outsource to china anyway :(,0
2338,China think they have it bad...  pic.twitter.com/Bubm8hUhjo,1
2379,"China Reports Third Death From SARS-Like Virus, Nearly 140 New Cases  https://ift.tt/2THaKH4 ",1
3897,"#PakStandsWithChina Involved a woman from Shanghai who traveled to Germany for a business trip from Jan and displayed no signs of the disease, which include cough and fever. She only became sick on her flights back to China, and was confirmed to have the virus @sherni02 pic.twitter.com/3KltmliGju",1
3423,This is so distrubing omg 😭😭😭 let me retweet this real quick bf they remove this in the morning.. Brutality in China.. #Coronavirus https://twitter.com/DOI_MOTOR/status/1229229355328368645 …,1
3520,China has declining new cases which are most likely from lockdowns.,1
270,"Stealth Killer? China’s Air Defenses Are Surpassing Russia’s Anti-Aircraft Weapons: While the West has been focusing on the power of advanced Russian anti-aircraft missiles such as the S-400, it should have…  http://dlvr.it/RPsKMg  #25thAmendmentNow #ImpeachTrump #TheResistance pic.twitter.com/t98KoI1gII",1
2133,"They are, but just think about the ripple effects across the world, China is the biggest economy in the world as we speak, the biggest debt holder, the country with the biggest cashreserves.. you take China out of this globalized economy/market, and everything crashes.",1
887,Send them to china,0
3365,#Coronavirus Disrupts #Travel Plans Across Asia   https://nyti.ms/2OBTnEq     by  e miL y   P aL meR   #bigdata #CoronavirusOutbreak #coronaviruswuhan #chocolateday #CHiNAViRUS #coronavirussChina #healthCare ##ASia #Singapore #indonesia #kerala #indiah #healthtech #usa #cana…,0
101,It’s a genetically modified virus made by China’s government that got out on accident,1
3129,NEW ARTICLE: How did Bobbie Hilliam of Quindell infamy sign off on this China junk from Neill Ricketts & Versarien? #VRS https://www.shareprophets.com/views/47355/how-did-bobbie-hilliam-of-quindell-infamy-sign-off-on-this-china-junk-from-neill-ricketts-versarien …,1
16,Our prayers is God shows mercy on China n protect all those infected with the virus #Coronavius #ChinaziVirus,1
1840,tariffs= taxes on goods.. who the fuck doesnt understand that?.. is it that he suggests china pays for them while msm says the americans pay for them? americans ultimately pay for the cheaper goods.. taxing their products hurt them.. hes not wrong you know,1
2356,China always seems to be the hub for these contagion ass diseases,1
1997,Some Canadians living in China say they don’t fear contracting coronavirus  https://websfavourites.com/world-news-update/2020/02/03/some-canadians-living-in-china-say-they-dont-fear-contracting-coronavirus …,0
117,You have China pay for it...,1
1406,Cotton: China Is ‘Still Lying to the World’ about Coronavirus  http://bit.ly/39b4s7y  via @BreitbartNews Absolutely Was this virus created  in lab!!!! China needs to tell truth.,1
3729,China isn't communist.,1
3911,Who wrote an article about this one guy’s tweet about some fictional birthdays   That’s the real enemy here not China someone get this guy  pic.twitter.com/UdJZ08xVsw,1
346,"💊 EEUU emite alerta de viaje a China: ""Reconsideren viajar"".  👉  http://uni.vi/c8fM1027RTQ  pic.twitter.com/hUhXp1fqwp",0
1244,"It has to be a virus, far worse than the one in China right now,  that makes them like they are?",0
57,"Hats off to china. After all this catastrophe, their equity markets are doing better than india. Most Chinese stocks are up way more than our index leaders. Look at USA markets. Govt need to learn imp of capital mkt fast. The sooner the better for mkts, FDI, capital, savings.",1
890,"Roughly a month ago China was banning anyone from wearing a mask, now they just pass a law requiring a mask in public. Communism is as fickle as a 13-year-old girl deciding what color to paint her nails",1
2086,"Wall Street starts 2020 with new records on China stimulus, trade hopes #ChinaUS https://news.cgtn.com/news/2020-01-03/Wall-Street-starts-2020-with-new-records-MWCTm1wUq4/index.html …",1
2142,Panama Boss Gallego Suffers 'Medical Emergency' | Sports | China Daily  https://www.chinadailyhk.com/article/119189#Panama-boss-Gallego-suffers-'medical-emergency …',0
2758,When NASA announced the Artemis program I was skeptical because NASA is controlled by a short term attention span.   The US cant do long term crewed programs because their focus changes ever 3 years. I've been saying this for years.  SpaceX and China will be first to Mars.  https://twitter.com/SpcPlcyOnline/status/1220849876822581248 …,1
126,"Maybe gods are upset, that’s why China is being hit by multiple virus at the same time. Remember China demolished and removed all those religious statues, church crosses, dome heads just weeks ago?",1
731,My #system will be bigger than #Godzilla  from #japan out the water!! #businessmodels soon will go through my #VirtualReality #application as #China experience #Quarantine in #WuhanCoronavirusOutbreak brings #economies to a halt. The Network is #manufacturing the #antidote pic.twitter.com/Z2URjGI2ll,0
197,"No one is locked in their house, everyone locks themselves voluntarily. We don’t want the virus to spread. There is no violence in China. Unlike American police, Chinese cops even don’t have their own guns. Where did you watch the video showed the “dark side” of China?",0
2624,They do everyday. Look at all the amateur sex workers by country andnhow Chinese ones are vs ones like japan or thr US.  Thats like saying sites that host 18 up manga are liable for chinese laws when they ared based in china,1
2864,China pneumonia: Sars ruled out as dozens fall ill in Wuhan  https://www.bbc.com/news/world-asia-china-51000910 …,1
3182,Live updates: Coronavirus claims 15 more lives in China; first three cases reported in Europe; first case reported in Australia; 2 cases confirmed in U.S.  https://www.washingtonpost.com/world/coronavirus-china-live-updates/2020/01/24/4e678f9c-3e03-11ea-afe2-090eb37b60b1_story.html …,1
1443,Can’t believe a China time difference almost make me miss Makeda birthday,0
1273,"The U.S. hasn’t seen any major effects on its economy from the coronavirus epidemic, White House's Kudlow says https://trib.al/h9ifZsg ",0
3857,Coronavirus deaths in China exceed SARS deaths  https://www3.nhk.or.jp/nhkworld/en/news/20200203_12/ …,1
2026,Hi Justin very thank you to let us hear album so perfect  I am looking forward to meet with you in China. I will always support you.,1
2192,"We could do like China, and round them all up. They could be forced to vacc.",1
2907,"The prospect of what this can do in the US, especially in light of everything my Mom has been through and is still going through with her health, truly frightens me. Most of the deaths in China have been elderly, those with compromised immune systems, or with chronic disease.",1
1804,I'm surprised the world looks the other way while these things are going on. The COVID-19 will do what global apathy didn't do - shut down China's inhumane eating practices.,1
782,Going to be wild in 30 years to see all the documentaries of all the wild stuff that went on in China that was never disclosed to the public.,1
2181,China launches probe after whistleblower doctor dies – Times of India  https://websfavourites.com/world-news-update/2020/02/07/china-launches-probe-after-whistleblower-doctor-dies-times-of-india …,1
155,#Coronavirus: #UK tells all #Britons to leave #China 'if they can'  https://www.bbc.co.uk/news/uk-51374056 …,1
2031,"Maybe it is and maybe what was done in china its been over the top but people are being affected for real in the food and mobility , man made or not or fear mongering its good to be prepared in case u get stuck in your house",1
204,"As TRUMP lies about the Wuhan flu? Is this a joke? CHINA is the one LYING to the world about this, and where it all started. How does CHINA get off the hook but this is some how an electoral issue here in the USA?",1
99,10K cases in China.  It was much lower a week or two ago.  May be bigger problem than China is wanting to let on.,1
2655,"Why r we surprised. China has usurped our intellectual properties. Has spied on us for decades. Have the Democrats in their pockets. Have abused our currency and the world’s . Has infiltrated the upper echelons of our most vulnerable and largest companies including Lockheed’s ,",1
522,"Fact about corona virus Corona virus, a biological weapon Made by chinese scientist and defected by li chen to USA. I was writing The Eyes of darknessa book 1981 and this book mentioned that the city of China. #CoronaVirus #TheEyesOfDarkness pic.twitter.com/k8JTL33TVb",1
3044,Africa will be a wholly owned subsidiary of China within 10 years  https://twitter.com/TheAfricaMentor/status/1218991021444542467 …,1
3940,"Remember, China also spread the virus world wide.... Remember their political system is very different.... If the Govt were to do it in India, the entire oppn will allege scam.....  https://twitter.com/ashokkmrsingh/status/1224695062170222594 … pic.twitter.com/NljurcecHs",1
3814,Supply Chain Shift Out of China Gaining Steam  http://dlvr.it/RR3pdq  pic.twitter.com/JXI19xU9gh,1
1622,Tim should condemn China as a racist dictatorship which abuses human rights and imprisons millions of Tibetans & Uighurs,1
3937,China says AI robots won’t lead to significant job loss  https://www.techinasia.com/robot-lead-significant-job-loss …,1
1929,"""Could mass protests spread to China?""   https://twitter.com/i/events/1214610522777276416 …",1
2148,"#Russia would love to have a say, it is understandable, but this country is a declining regional power that cannot be compared neither economically, nor militarily (except for the nukes) with the #US and #China.  https://twitter.com/PaulGoble1/status/1218503965068886018 …",1
3470,Sinophobia: How a virus reveals the many ways China is feared - BBC News #SmartNews https://www.bbc.com/news/world-asia-51456056?xtor=AL-72-%5Bpartner%5D-%5Bjb.press%5D-%5Blink%5D-%5Bjapanese%5D-%5Bbizdev%5D-%5Bisapi%5D …,1
4041,"And it is time for a regime change in China...Chinese People deserve democracy, they deserve to be free from Communism. #coronavirus",1
1383,China provinces need to break away - like old Soviet Union.  https://twitter.com/GordonGChang/status/1232454111036989440 …,1
2446,"Sky News contributor Evan Lucas says China has reported it has ""only been able to manufacture 100,000 of the two million televisions"" they produce every month highlighting ""the incredible change"" in supply as a result of the coronavirus.   https://www.skynews.com.au/details/_6136260516001 …",1
1092,"That triggers a Cold War with the Japanese-China Alliance, who have just unveiled their Shoalin-class Mecha Divisions.",1
