,text,label
402,"Michigan will be the best place to live by 2050 because of climate change, new book says by  ",1
613,"It's a fair point, it was touted in the 90s that we would 'run out of fossil fuels'. Then the Halliburton loophole was introduced by Dick Cheney just after 1st Gulf war which ignited #fracking across the states... Funny how Cheney became part of the company... See a pattern?",0
282,"RT ""Ice is melting from below."" Nowhere does the NYTimes mention that there is volcanic activity beneath Antarctica... a continent that is inconveniently cooling. ",1
155,"Germany tried to get rid of fossil fuels & nuclear at the same time--disaster! It's called Energiewende. Elec. prices shot up so fast, Germans had to burn trees to not freeze to death. So now, they buy RUSSIAN NAT GAS! That's NOT moving from fossil fuels. Get your facts right.",1
236,"The UN reports more ""Disasters"" coming! The ""UN Office for Disaster Risk Reduction"" uses the ""International Disaster Database"" for this info. The authors say Climate Change is the main reason in many disasters (no proof offered). They get paid for this? Really? SCAM! #CLIMATESCAM",1
651,We must save the Congo Rainforest if we want to stop the climate emergency! Save Congo Rainforest! Save Congo Rainforest Fauna Flora!   Africa Matters! Indigenous Lives Matter!  ,1
508,"RT If we (people who give a shit), want to actually slow the climate crisis, we've got to stop the bullshit gatekeeping and start using ""Yes, and"". Criticizing #DontLookUp in isolation is so self-defeating. It's one take. Let's make a million variations and tell a million stories.",1
629,"Why would a young person vote for a Democrat? They don't give a fuck about voting rights, climate change, a living wage, cancelling student debt, etc Both major parties the same - they serve the predatory corporate capitalist class Only real alternative is the Socialist Party",1
29,Many birds were hunted to almost extinction for hats during Victorian era.,0
420,So 97% of the world's scientists are wrong? The millions of demonstrators are wrong? So it isn't true that the greenhouse gas effect makes the planet warmer? And that more CO2 makes the greenhouse gas effect stronger?,1
601,Climate change threatens #HadriansWall treasures via #climatecrisis #climateaction #takeaction,1
664,The next front in fighting climate change: your home ,1
160,Republicans are advocating INCREASED burning of fossil fuels in the face of a catastrophic #ClimateCrisis that threatens our very existence. They are either stupid or insane or both. ,1
667,"If these hypocrites care so much about life, then why do they ignore the unhoused, the immigrants, climate change, and police brutality. People like him are absolutely repulsive. ",1
520,"This will only drive inflation costs higher. Not just for fossil fuels, but for those that drive electric cars. We still have a broken supply chain which the Fake News Media has forgotten about. Brandon is threatening World War 3, and the regime wants more Covid mandates.",0
462,"Global Climate Change is increasing and synchronizing around the world Are you seeing this? No country is immune to the devastation Where is the way out? Find out at the international conference ""Global Crisis! Time for Truth!"" on 4.12.2021 ",1
298,'There is no issue more important to our future than the climate emergency' ,1
611,RT Want to fight climate change? Lower urban speed limits.,1
246,"We're hiring an Tier 2 Canada Research Chair in climate change, water, or future cities! Open only to people who identify as women, trans, non-binary or 2S. April 22nd deadline. ",0
329,"The problem is that free handouts don't end starvation long term. You cannot pay off climate change, famine or wars.",1
290,we are able to judge this Govt after 9 years. No ICAC No Climate Action No gender equity action Debt is eye watering Nothing built to show for it No preparation for EVs Grid transformtion not started to allow for mass renewables Scandal after scandal after scandal 1/2,1
70,"We regret to inform no, you can't have your own facts. Yes, there is a climate emergency, it's already killing people and worsening. Your privilege allows you to ignore your moral duty not to ruin the lives of others through your own stupidity + detachment from reality. ",1
285,"""8 years. 96 months. Or just short of 3,000 days. That's how long scientists say we have to cut carbon emissions by more than half, end the extinction crisis, and avoid an all-out ecological collapse."" Avaaz ",1
463,"RT Extinction Rebellion is what you get when green ideology goes unopposed. Sure, politicians and technocrats will criticise XR's tactics. But they are just as committed to an irrational green ideology. That's what should worry us, says ",1
271,"RT ""Build back better. Blah, blah, blah. Green economy. Blah blah blah. This is all we hear from our so-called leaders. Words that sound great but so far have not led to action. Our hopes and ambitions drown in their empty promises. ",1
120,"Climate change is an adults problem to solve. How depressing it must be, growing up in a world, full of negativity and impending doom.",1
279,so many see climate change as an atmosphere problem it is primarily a soil problem,1
261,Just when a coal-fired power plant in Montana appeared poised to shut downa would-be win in the fight against climate changea bitcoin mining company stepped in to resurrect it. ,1
668,No one can be prepared for a nuclear attack anywhere. If we have such a catastrophe we will not need to worry about global warming the damage will be done in one fell swoop. I hope Mayor Khan has plenty of doors for people to hide under.,1
17,Climate change is a hoax just like Covid. It's all about rape and torture of innocent children!,1
681,Starting to think about how the climate crisis hits campuses: ,1
208,forgot the last election voters rejected climate change bullshit,1
235,"Farage ""Killing off Johnson's 'ruinous green agenda"" Is actually Lord Haw Haw desperately lobbying on behalf of the likes of Putin to maintain global dependence on their fossil fuels..especailly natural gas. HTH",1
336,"""Unlike the Great Depression [] we have a chance to prevent the worst financial harms posed by climate change before they happen, and protect those who can least afford increased financial risk."" ",1
321,"RT Mary Robinson as #COP26 concludes:COP26 has made some progress, but nowhere near enough to avoid climate disaster. While millions around the world are already in crisis, not enough leaders were in crisis mode. People will see this as a historically shameful dereliction of duty. ",1
78,"See Jim stoke fear, hate & division. He does nothing to address the real issues facing Americans: wealth inequality, outrageous healthcare &education costs, inflation, climate change, gun deaths, etc. He's as useful as bucket full of holes. Vote him out.",1
403,Half measures and empty promises from politicians aren't going to save us from the climate emergency. Sustained grassroots pressure will. Join us this Thursday Jan 20 to get organizing for a Just Transition Act: #climateaction #JustTransitionAct ,1
14,"Gonna take awhile, buy climate change, and fascism, will do this for us eventually. ",1
302,With no regard for the high volume carbon footprinting during a climate emergency that this event and activity is emitted?,1
22,It's pretty simple. You can't keep breaking promises & ignoring literal extinction level problems and expect the people who will most be affected to be excited to vote for you or your party.,1
539,Climate change threatens nearly one third of U.S. hazardous chemical facilities ,1
153,I'm seeing some pivot to Climate Change and others talking breathlessly about tte next variant. The really scary ones are pumping up the fake conflict with Russia.,1
54,"That's after 14 years of cuts and austerity already, and with a vast national debt, huge personal debt, and no national assets left to sell off. Plus climate change to pay for. Something radical needs to be done to give the economy a kick.",1
151,"unfortunately, it is very likely that this disaster will not remain the most expensive one. as long as no effective action is taken against the cause, the climate catastrophe, such disasters will become more and more frequent and severe. believe the science, it is time to act!",1
562,World-renowned climate scientist Dr. Michael Mann explains why the bitter cold and snowy conditions are an example of precisely the sort of extreme winter weather we expect because of climate change. ,1
527,'Most important climate deal since Paris': UN agrees treaty to end scourge of plastic pollution ,1
465,"RT My wish for the new year is that Malaysia takes climate change seriously. We cannot continue denying climate change, to carry on destroying nature, the environment, to continue logging & building indiscriminately while pretending there is no correlation with the massive floods.",1
617," Iconic species' survival is at risk now that they feel the heat. Climate change, pollution, and habitat loss threaten biodiversity. #biodiversity #birds #wildlife #nature ",1
347,From comes Damages. Law and Order meets the climate crisis as we dig into the stories behind more than 200 climate cases around the globe. #podcastdelivery ,1
223,"Nobody quit NY Times over Dem Iraq invasion promoter Friedman writing we can only solve climate crisis by incentivizing more Elon Musks with more money & not proposing conservation lifestyle changes, even though death toll & chaos from believing that will be higher than Carlson.",1
537,"#climatechange is already impacting our personal life. My choice of buying a home is now impacted by the consideration of effects of climate change on a city, it's infra, it's economic endurance and it's preparedness to deal with the worst. This is real & happening #IPCCReport",1
457,RT AI and climate change have a complicated relationship #MachineLearning #AI #Python #DataScience #BigData #DeepLearning #IoT #100DaysOfCode #5G #robots #tech #tech #ArtificialIntelligence #cloud #4IR #cybersecurity ,1
639,RT This is already the most accurate climate change movie of all time ,1
461,Here is some terrifying video of.....climate change. ,1
43,"It's unnoticed by more people than just the premier, mostly because there is no climate crisis or emergency. It's purely manufactured BS by climate alarmists.",1
12,RT They are masking COWS now for climate change. I'm done. ,1
596,It's a failure. Green light for fossil fuels. Planet is doomed. Really depressing result #cop26,1
174,Stop asking questions Remco.it's climate change. It's fact checked ,1
25,"Don't tell me that bold action to avert the climate crisis is too expensive while greenlighting the $778,000,000,000 annual Pentagon budget.",1
128,RT Many North American colleges that divested from apartheid in South Africa now have active students movements to divest from Israeli apartheid & fossil fuels. #BDS #ClimateJustice Boycott and divestment are time-honored tactics for challenging injustice. ,1
392,Why watch any of those propaganda outlets They push more fear than most would like to hear about all day CNN last year said fear sells climate crisis is next push for viewership Its all #Theatrics with puppet politicians and puppet leaders of world pushing for doom,1
212,"Yeah his comment seemed to fit the 1st bullet point best, and is a common point by climate change deniers. That there has be global heating and cooling for millennia.",1
693,"Barely 100 days since #COP26 & Glasgow climate pact is being shredded. To keep 1.5 alive we must leave fossil fuels in ground  no more licences, subsidies or propping up by finance sector Time to #ReclaimOurFuture with #fossilfueltreaty Me for @MetroUK ",1
102,He won't come to your house to recycle or put solar panels for you. Climate change solutions are a form of discipline and responsibility starting with the citizens including you. The same way you tell us how to take care of our health.,1
515,"I firmly believe that Shorten lost the 2019 election on the 'gotcha' question - 'What is the cost of acting on climate change?' - I think we are now seeing the cost of inaction - it's not hyperbole - life and lifestock lost, billions lost.",1
468,solving the climate crisis must work hand-in-hand with promoting gender equality. @Riseupmovt,1
187,"RT ""Stoked by an apocalyptic panic in the richest countries in the world, unable to give up fossil fuels domestically or force their emerging economic competitors to do so, Western leaders punch down on the poorest nations in the world."" ",1
456,"Editors are on extinction lists, I'm afraid. Speed is the coin of the realm now.",0
478,Proof that nobody cares about the important things. Nuclear war? Whatever. Climate change? Oh well. Mass extinction? *Yawn* Fuck celebrity drama and the feeble minds that bother with it. ,1
327,The climate crisis finally started getting some deserved attention in 2021. ,1
69,I don't care about climate change. That's the tweet..,1
647,and FUCK COP26!! useless climate change accords and treaties just for mega corporations to continue environmental exploitation for some cash!!!,1
88,"#OECD Delegation visits #INRAESIA2022 stand: our collaboration, our research in economics & our scientific expert reports. 3 examples of our research adapting viticulture to climate change global changes & water and soil resources in the Mediterranean wastewater treatment ",1
294,"RT ExxonMobil is the greatest single-use plastic waste polluter in the world, contributing 5.9m tonnes to the global waste mountain. Since most plastic is made from oil and gas the production of plastic is becoming a significant driver of the climate crisis. ",1
446,Climate action is fading worldwide as harsh economic realities undermine the political will for painful choices ,1
380,#DYK more than half of all #SouthAsians were affected by one or more climate-related disaster in the last two decades? Read more about how the is helping the region combat climate change: #SouthAsia4Climate,1
264,"With all due respect, people will notice it when the child credit disappears. Many will experience it as a substantial tax rise. The child credit is one element that directly hits people in a noticeable way (even though, from my point of view, climate change is more crucial).",1
83,"RT ""Calgary councillors vote to declare climate emergency"" The vote was 13-2. Calgary is run by climate fraudster fools. ",1
322,"In just over two months time, #LGAConf22 begins! Join us to hear experts discuss some of the most important topics in #LocalGov such as adult social care, climate change, the future of local govt, mental health and much more. Book your place now  ",1
580,Everyone should be concerned about the climate crisis! Why are you dividing people into young and old?,1
622,"Good, we should reduce beef production to combat the climate crisis.",1
337,"If Scott Morrison really thinks Australia is getting harder to live in as a result of climate change, he ought to have a word with John Howard and Peter Costello, who worked hard to sabotage international climate action in government...",1
393,"Am I depressed about inaction about climate change in a completely normal way, or should I invest in this rice cooker for my head ",1
600,"'In the context of a changing climate and its impact on natural resource availability, good #governance has a critical role to play in preventing conflicts and even promoting cooperation'  More on #ClimateChange and violent conflict in West Africa  ",1
141,retweeting this when he represents an area that has been severely impacted by climate change and saw an explosion in the homeless crisis here after the Camp Fire is the most offensive thing I've seen on Twitter in a long time. What a disgrace.,1
84,"14. Fossil fuels have made our water far cleaner. (Pages 49, 58, 93, 110, 359) ",1
245,ITZY's Ryujin donates 50 million Won to aid relief efforts for Gangwon forest fires ,0
511,What for when you contribute to the climate crisis by mandating endless ineffective vaccines?,1
570,Climate change is a massive scam. File it under every other scam.,1
690,"Despite climate change having an impact to all genders, girls and women face heightened vulnerability to the effects of climate change, in large part due to gender inequality. #WHDKe #ZamaraVoices ",1
170,"This climate crisis report asks: what is at stake? In short, everything ",1
417,"All the outrage over Suzuki's comment, is hiding the fact that he wasn't supporting violence, he was trying to point out the frustration and it's effects. Can we not even discuss the extreme hopelessness that many feel about climate change?",1
357,RT The climate crisis will affect all of us. We need to rise up together for the people and the planet- #UprootTheSystem #Riseupmovement ,1
487,"To fix the climate crisis, Europe needs to look beyond its borders and recognize the neo-colonialist, historical and oppressive systems that continue to contribute to environmental damage and human rights abuses. writes & ",1
588,"We need a bus network that is fit for the people of Wales, fit for the future, and fit for the climate emergency. Really excited by new white paper on buses, a plan to put passengers before profit.  One Network  One Timetable  One Ticket ",1
685,"If we called the climate crisis ""Weapons for Ukraine"" it would get more money thrown at it.",1
640,If we don't stop the use of fossil fuels they will kill us and our planet! ,1
568,"Wednesday Deadline! Dr. David Keellings is seeking applications for a graduate student at the MS/PhD level on the application of ML and AI for climatology and extreme weather events including heat waves, hurricanes, and drought. Find more information at ",0
373,"RT Yesterday, I met and to advance the Abraham Accords and start two working groups: one on religious coexistence to combat hate and one on the climate crisis, including water and energy issues. We are striving for a sustainable, cooperative future. ",1
148,"Senator at IPU - Parliamentary Meeting Cop26 highlighted efforts of Pakistan under the leadership of PM Imran Khan in fighting climate change: 10 Billion Tree Prog, Clean & Green Pakistan, Clean Green Pak Index Protected Areas Initiative & more! ",1
52,Farts being responsible for global warming sounds more reasonable than IPL being blamed for Ashes loss #Ashes Root ,1
656,Now Happening in #Taiji #Japan  Several Dolphin drive hunts and capture of Bottlenose Dolphins in #TheCove in process. A few greedy people destroy the Oceans and bring dolphin species to extinction. This has to be banned! #ExtinctionIsForever #CetaceanRights #CaptivityKills ,0
209,People vs. Fossil Fuels'': Winona LaDuke & Mass Protests Call on Biden to #StopLine3 Canadian company Enbridge financing Minnesota police to assault and arrest WaterProtectors! #StopLine3 #MniWaconi  via ,1
397,"Sadly, this is just the first of many weather catastrophes, made worse by global heating, that 2022 will bring. Things are only going to get worse. #ClimateCrisis #ClimateAction #climate #ClimateEmergency #ClimateJustice #ClimateCantWait ",1
442,"RT Stop blaming the climate crisis on overpopulation. People living their lives is not what is killing the planet. We're simply going to have to figure out a way to build a sustainable civilization with 11,000,000,000 people in it.",1
680,"Whenever someone refers to record heat and extreme weather as ""the new normal"" tell them no, this isn't the new normal, things will get much much worse.",1
