,text,label
799,"Gender =/= Sex Sex is what you were born with based on your reproductive organs, which you can change but it will still be amab or afab because sex is at birth identity Gender is your current identity Male and Female are sexes +",1
801,Ummm hate to break it to you Ellen but birth control can fail for various reasons..... Bit concerned you didn't learn that in Sex Ed,-9
803,RT There have been many attacks against LGBTQ+ children in schools and we need to make sure they are safe! ,1
804,Holy shit I remember getting into beef with this exact mf over them saying some homophobic shit on my old acc Probably a good idea to block ngl,1
808,"Primarily by close physical contact, and large droplets. Wouldnt be the first time the LGBTQ community was stigmatized for a virus. Didnt you know, the LGBTQ peoples are powerful enough to cause earthquakes and natural disasters!",1
812,"Not many. From the video, you can see what happens when a normal teacher points out the flaw of presenting stories to 4th graders about sexuality and gender fluid thoughts. Normal teachers get shut down. Huge problem.",-1
814,"RT ATTENTION FLORIDA ! ! Extreme leftist Aramis Ayala is running for Florida State Attorney General. Look at her record against the death penalty in horrendous cases. Soros BACKED. She says she is running to fight DeSantis on voting, abortion and LGBTQ. ",-1
819,"The official rep of the lgbtq community and for strong independent women everywhere.Many youtube streamers are bigots,but gen is different.She wants us to enjoy disney entertainment like anyone else. ",1
823,"RT ICYMI - amazing Robin Givhan Perspective | ""the violence that targets people because of race, religion and sexual orientation, is not a creation of the Internet or modern weaponry. That hate has always been there."" ",1
825,RT Texas was successful at stripping the constitutional rights of half its population. So now? Lets ignore the US Constitution and get rid of rights for LGBT citizens. This is scary shit. ,2
826,"RT the idea that students should only learn that queer people exist at 18 is rooted in the completely homophobic belief that queerness always = sex (and scary, scary sex!) while being straight is just being a person",2
828,"RT We have extended the deadline to apply to be a senior #LGBT counsellor! 5pm 24th January Apply at https://t.co/Zku2cNuT7s We particularly encourage applications from people of colour, trans and non binary people to help us best reflect our communities. ",2
829,">offense then you don't get to be anything but an absolute and complete monster in my eyes. These are the kinds of legislators who will defend gun ownership by screeching about freedom with one hand, while considering making ownership of LGBTQ+ focussed books a criminal offense>",1
830,the way a lot of the ones who question her sexuality are lgbtq+,0
832,The answer will surely be about how it's OK if the person has given consent to be prayed with and how that isn't conversion therapy: thus avoiding the issues which have been raised about whether such consent is valid...,1
833,RT #lgbt #transgender #transexual beauty beautiful ,1
834,"It actually makes the basis for a fundamental argument: if this is true for me, it could also be true for you. If you claim someone cannot input on a conversation due their skin color or sexual orientation, you are the textbook definition of a bigot.",1
835,"RT Today on #NationalComingOutDay, & I share an important story of a love that truly takes guts between 2 womxn who met via GWG & deal w/ their intersections identifying as #LGBTQ & & living with #CrohnsDisease. Check out their beautiful story: ",2
836,"RT APAM From LGBT to LGBT+: The evolving recognition of identity: The terms for the community of people that encompasses people who are lesbian, gay, bisexual, transgender, queer, intersex, and asexual are as broad as that... View article... ",2
837,"RT Happy #NationalComingOutDay The UC LGBTQ+ community has an incredible, trailblazing legacy. Learn more ",2
842,"RT Your joke would work better if gay men weren't actually men. As it is, it's a bit homophobic. Any more bigotry and I'll have to block you, Jacob.",1
843,RT Howdy new followers! FHF is a TX based group of LGBT+ artists bringing you fresh and fashionable clothing and accessories! Where to find us: Shop: https://t.co/tjQWx7hPuX Email List: https://t.co/6dqqPj7jcN Discord: https://t.co/CgN8Dlq4Xt Twitch: ,1
847,RT The spring of honesty and virtue lie in good education. UNBRIDLED is the sequel to a sensually illuminating true story about a young man coming-of-age in a secret society & a male harem. #FreshInkGroup #LGBTQ ,1
849,RT There have been gay heroes before in the comics. It is more than past time in the movies ,1
853,"RT Today is the anniversary of Obergefell v. Hodges, which recognized same-sex marriages as legal across the U.S. The far-right SCOTUS majority wont stop its assault on fundamental rights with Roe. We must pass the Equality Act to extend equal protections to the LGBTQ+ community.",2
854,"Next week is International Day Against Homophobia, Biphobia and Transphobia Prism is Coventrys LGBTQ+ Youth Group, for people aged 13 to 18, from Coventry and the surrounding areas: https://t.co/Aw8ePjbZsx #IDAHOBIT2022 #idahobit ",2
855,"The proposed book ban of Gender Queer was defeated by an 8-1 vote in West Chester. But let it sink in that it is 2022 and across the USA and PA and we are busy fighting off #bookbans. Bans aimed at erasing the stories of Black, Brown, and LGBTQ people.",2
859,Im saying there is no solid evidence that gay gene exists. That doesnt matter in this conversation.,0
864,RT Sick anti-vaxxers spread fake quote implying Betty White died because of COVID-19 booster ,-9
866,See alot of people using that these days alot of women do it i think its something the LGBT community do or use in a way of identifying themselves i might be wrong but it is something it's growing these days wonder what the story is behind it,0
867,#U FAGGOTS AGENDA DON'T REPRESENT THE SEXUAL ORIENTATION OF U FANS!!..SO..#DON'T MAKE ME TO MAKE IT A ISSUE !!! ,-2
868,"I dont know why peope stan jessi, That girl said homophobic too back then She said boa is gay and daniel henney is fag",1
869,"RT lampoons progressives' selective outrage against the world's only Jewish state. No other country in the Middle East protects the rights of women, #LGBTQ+, and religious minorities. Israel is a beacon of hope. Please retweet. Full video: ",2
872,"RT Quick Writing Tip: When developing a character, make sure that you can describe them without mentioning traits like their race, sex, & sexual orientation & still be able to get people interested in them. If you only have surface level details, people can't get invested.",-9
874,"RT https://t.co/l3vqDZ9h2D Big tits, big belly #onlyfans #gay #lgbt #lgbtq #gaybear #bear #butt #fat #instagay #maleboobs #kink #kinkcub #dirtybear #kinkbear #gayboy #gaybear #gaycub #fatgay #instabears #instacubs #bator #batelife #gaytattoo #edging #penis #manboobs #fart #moobs ",-9
876,"RT Wow. First of all, this has literally been litigated already. Second of all, having someone who uses divisive othering language on the BOE isnt serving all stakeholders. Our LGBTQ students, family members & staff deserve better. ",1
877,RT Butterflies in my stomach keep growing se were getting closer and closer to my trip to get my ancestral markings!!! I only received enough just for one taxi trip to the airport shuttle office. I paid for the rest of it ojt of pocket. LGBT allies & white people spread cheer today! ,1
878,notice how its always omg ive just seen ten tweets in the past week hating on my fav ship and never omg why are my mutuals okay with being openly homophobic it just doesnt look great for you!,1
880,"Youre the type of Muslim that supports LGBTQ Astaghfirallah, disgusting POV, especially coming from a Muslim",-2
882,RT 59% FUNDED AND CLIMBING!! Less than 2 days left to unlock an extra $20K! --> ,-9
883,"And I thank God for the people who see you for who you really are, a hypocritical, bigoted, hateful, homophobic, transphobic wolf in sheeps clothing.",1
885,It shows that cops are homophobic. Its supposed to be a deterrent lol,1
889,RT Thank you for funding our project with to study the impact of biological sex #SABV on immunity to infection including #UTI. So happy to continue our great collaboration & @ImmunoPasteur,-9
893,"RT Civil rights. Womens rights. Workers rights. LGBTQ+ rights. In 2021, Pennsylvanians are still fighting for their fundamental human rights. I see you and Im standing with you.",2
894,"RT Tick, tick... BOOM!"" is a loving tribute to the late Jonathan Larson, with an all-star cast to boot. We see you, @MjRod",-9
896,"RT Isnt he head of the LGBTetc committee in the Commons? Thats some massive admission that he, and by implication they, dont care at all about LGBT youth and other kids harmed by their own ideology.",1
898,"RT Historic LGBTQ+ People Chavela Vargas (1919-2012) Costa Rican-born Mexican singer, she challenged mainstream Mexican morals by dressing in mens clothing: https://t.co/YWnXsmzXii #lgbtqrights #lgbtqcommunity #lgbthistorymonth ",2
899,"RT Those who advocate for ending anonymity online have clearly never considered the plight of a young LGBT person, possibly with unaccepting parents, a woman seeking help over suffering domestic violence or someone whistleblowing against an illiberal state, among many others",1
900,"When was Braum & Sett officially confirmed LGBT? Assuming that's true, that doesn't stop them from adding more Champs to the LGBT camp. People can keep getting more.",1
901,RT Dick so good started peeing #RETWEEET #PeggingSlut #NCFreaks #LGBT #GayToys #freakmood #CLTFREAK #CLTFreak #charlottefreaks ,-9
907,RT Sports Commentator Mohamed Aboutrika on Qatars BeIN TV: Arab and Muslim Premier League Footballers Must Not Cooperate with Pro-LGBTQ+ Campaign; Homosexuality Is against the Nature of Mankind; Alcohol and Homosexuality Not in Qatar 2020 World Cup #Qatar2022 #LGBTQ ,-2
909,RT Anything that pertains to black people and racism is being labeled as CRT. Anything pertaining to LGBT people (or any discussion of bodily anatomy apparently) is being labeled as grooming. And school boards are just falling for this bullshit. What a stupid country we live in. ,1
910,"RT For the love of all things American please solve the riddle that is Lindsey Graham. If he is gay fine, but the hypocrisy and loathing he has for minorities and lgbtq needs to be answered for.",1
912,"Love how she phrases this by saying the LGBT community has to deal with, as if people like her arent the ones that are forcing them to deal with it",1
913,"RT Oh lord no. Peddling drugs for disgraced GPs that have been struck off, homophobic, appalling lack of safeguards on their forum, secretive, demanding personal info on children, bad data protection - don't let your gender dysphoric children near them. (personal experience)",1
914,Find 150+ photos and 4 videos from your favorite femboy for just $5 a month! #onlyfans #femboy #sexy #AdultWork #booty #allnatural #cosplay #ContentCreator #femboylewds #followme #goth #kinktober #nsfwtwt #nsfw #LGBTQ #plussize #like #onlyfanspromo ,-9
915,PLS it's really a fucked up situation coz he is a really nice guy but when I found out he was THAT homophobic I just didn't know what to do,1
916,"I didn't bother to answer because sexuality has never been defined by homophobic laws, what a pathetic strategy. Laws were written by people freaked out about the idea of a penis in an anus, not by some objective judge of human attraction. As you already know.",1
917,RT *why the guardian may be behind the emergence of homophobic stigmas ,1
918,No they beat and kill on back streets and nail bomb Soho you fucking Idiot. They also torture late teens in conversion Therapy that the wonderful Boozo reneged his promise to ban you fucking idiot,1
920,"Tall height isn't a male secondary sex characteristic. It's a result of genes- not testosterone , not lack of oestrogen - genes. Then if the body has a Y chromosome that genetic height potential is ramped up by about 5 inches.",1
921,"I was also assaulted at 20 by someone I was friends with and they were bi, not once did I ever EVER blame that at all! How shameful of you to use any part of the lgbt as a scapegoat",1
922,RT It has never been about respecting parents. Its always been about dehumanizing LGBTQ children and adults to appeal to the ignorance & fear of his extremist base as prepares to run for President. He doesnt care if he imprisons parents or harms children. ,1
923,"Second time: I'm not asking for your personal opinion about ethnic identity, similar to gender identity or national identity. I'm asking about ethnicity, similar to biological sex or national origin. How can this ethnicity be determined? ",-9
924,"Don't you dare criticize her. You'll be racist, homophobic or xenophobic. Or all 3.",1
927,"I know theres still a lot of disgusting ppl attacking them & stupid things like dont say gay in Florida & GOP legislators working against them, but overall the treatment of LGBTQ is better than ever & suicide rate & thoughts are also higher. Seems like somethings off.",1
929,"RT Because its a work and he's getting paid about 4 million a year to do it and mean tweets are usually filled with nasty homophobic, racial and downright vile slurs directed at the person or their friends and family. Not hard to understand is it? ",1
932,"RT Rainbow laces.. or not let homophobic, misogynistic, racist countries run football clubs or hold world tournaments think of all that money Rainbow laces it is..",1
934,"RT 1/ Last week published a speaker gesturing a gun calling for trans people to ""kill [their] murderers, because that's what we're about. Kill Transphobes 2022"". The clip is from GM LGBTQ+ Arts and Culture Network's ""Queer Joy and Radical Acts"", source in the reply tweet... ",0
937,"You know there's ways to ""preserve"" your religion without, you know, imprisoning, deporting or executing LGBTQ people right?",1
939,RT Early morning wake up call #daddysdick #daddyson #daddyandson #bigdickgay #bigdickworkship #colorado #bidaddy #LGBTQ h,-9
940,RT Were here at celebrating our LGBTQ+ and BPoC intersectional identities! Come say hello and share what you #TakePride in to add to our beautiful display board. ,2
942,"RT forgot to say happy pride month! as we all know Im trans, and Im gender-fluid. happy pride month everybody.",2
945,RT Alex Jaeger's Post-Grad Summer Plan Hunt demons with Dustin Prove she's the greatest Jaeger hunter Keep her demi-angel ancestry a secret NOT on Alex's Plan Get stalked by a blood-red aura Fall for her witch BFF Grow wings The Devil #SFFPit #YA #FA #CF #LGBT,-9
949,RT just realized I have been confusing Dune and Enders Game this whole time and thought its been very weird how nothing and no one have mentioned how homophobic the movie and author were,1
950,its like the LGBT community as well as like non-binary and gender fluid people its kind of like an umbrella term for everyone that isnt straight cishet,0
953,"RT Today is #RainbowLacesday! Football, like other sport, should welcome us all , be that today, tomorrow & well everyday. So lets celebrate together, will have this flag with me tonight at Kingsmeadow grab a photo with it, If your #LGBTQ+ or an ally show your support ",2
955,I dont know. Id be fine if they changed it to include everyone. That would be ideal. Im not as knowledgeable on the whole lgbtq stuff. I also thought the concept as guys and women can identify as each other and so includes everyone? Thats where Im confused.,1
956,"RT Judith Kasen-Windsor, widow of Hamptons civil rights icon Edie Windsor discusses Edie's Backyard BBQ, her healthcare center and her legacy for LGBTQ+ community. ",1
958,"RT Fascinating piece by about what it's like to be LGBT+ in Europe's conservative microstates - Liechtenstein, Monaco, Andorra & San Marino. ""I guess it's always been like this; we've always waited for bigger countries to take the initiative."" ",1
959,RT Part 2 #wankchat #wankbattle #sellingcontent #onlyfans #nsfwtwt #nsfw #LGBT #LewdRP #gayvid #gaythreesome #gayteenboys #gaymaster #gaylokal #gay #furry #snapchat #femboy #dirtytalk #cocktribute #gayhalloween #buyingcontent ,-9
962,RT Magick is the art of causing a change in accordance with the will. UNBRIDLED is the sequel to a sensually captivating true story about a young man coming of age in a secret society & a male harem. #AuthorUproar #LGBTQ ,1
964,RT my tl filled with either kiekoi or f4... the two opposite side of the lgbt spectrum,0
967,"You should have identified at LGBTQ+, then they would have helped you find it!",0
968,"RT It's very weird to interview an MP who's your age - you keep trying to discuss Levelling Up but end up getting distracted by Harry Potter. My chat with the Red Wall's for - on LGBT Tories, free markets, and broken windows ",0
969,RT Honestly I don't give a fuck who Lindsey Graham is sleeping with & what dress he wears in secret if that's the case. So many things to call him other than homophobic transphobic names like Lady G. I prefer to call him a scheming racist Trump lapdog election fraud traitor clown.,1
971,"RT No one cares what adult trans people do, as long as it doesn't infringe upon people of the biological sex they're pretending to be. Transitioning children is the problem.",-1
977,If children can be given the enormous level of autonomy to change their gender (no one in the history of humanity has ever changed their biological sex) then we move one step closer to giving them the autonomy to consent to sexual activity. ,-1
978,and now i having about my homophobic and shitty big sis but be glad TO NO NOT UNDERSTAND FRENCH ,1
980,"so you support downgrading women, and expect women to be able to bought with money, its almost similar to slavery, cause you just throw money at a person and expect them to be yours, so you support slavery, are homophobic and see women as objects, eww look at this incel",1
982,"I wonder if there will be a response, but its just kinda crazy for them to have Pride Radio and play songs featuring someone who spoke so poorly about the LGBTQ+ community and then doubled down on it. Youre better than that! ",1
983,"RT several attacks on Trevor Project in the last few days -- between this and broadly putting kids' safety in danger by harassing supportive teachers & schools, and taking away access to resources & supportive adults, it seems like the right really does just want to kill LGBTQ kids ",2
987,RT Dave Chappelle Says U.S. More Offended by DaBaby's Homophobic Comments Than Killing a Man #JimAndSam ,0
988,Have you been able to complete the online consultation? We're able to help/answer questions on how you might do this from an affirming and LGBT+ Christian perspective. Get in touch if you'd value support! #BanConversionTherapy ,1
992,RT You either support the or you support the safety and survival of LGBTQ+ people. It cant be both.,2
993,if it wasnt homophobic and also bad it would be funny,1
994,RT The sequel to the first military LGBT film is coming out finally. ,1
995,I *just* had this conversation with my 8 year old after he asked what LGBTQ meant.,0
996,not to mention at least half of the fandom is lgbt black/poc or something else be realistic about the whole be nice thing. bc what are they saying about us after theyve said something nasty about the character,1
997,I think international students and LGBT international students are particularly prone to abuse. LGBT international student from countries hostile to LGBT,1
