,text,label
1508,Idiots have been studying for over 30 years. Made meds for epilepsy from cannabis (13k year). Yet it's still more dangerous than heroine? Nope,-1
837,Funny that you have a picture of Kamala on your homepage. The woman that put more black men in jail in California for simple drug possession. #Clueless,-2
4269,RT Delhi CM on camera - We'll end the mafia groups involved in illegal drug activities. MLA in Punjab - How dare you to conducts raids on drug mafia without my permission? Kejriwal gvt works hand in gloves with the mafias for their gains. ,1
840,"We need a movie on adani whose port is involve in trafficking drug and thousand of crores rupee coming to his account from unknown Mauritius company and also having role in using same numbers on many trucks while carrying coal and mines,illegal export of iron ore etc. @stopadani",1
4204,Crime wasn't being measured. Homelessness and drug abuse were.,1
1206,It would be good to see what the breakdown of black v white is. My (limited) experience of working with 'cannabis psychosis' tended to involve young black men who had recently had a massive negative life event & unremarkable cannabis use. Usually it's a training need for psychs.,0
1435,"NFT #Giveaway by New limited edition series WEED x NFTS  001- BONGLOAD BARRY is here, only 10 available https://t.co/rP4JFapGxO 1 winner 72 hours: -retweet  & follow -subscribe to YT channel & comment ""BARRY"" on any video ",-1
2428,"Wake up, bake up #Mochiz #hemp #cannabis #Mmemberville #AskTwitter ",-1
1582,Roasted ranch garlic sauce Clam Oregano Carne asada Hearts of palm Catupiry Sliced hard boiled eggs Cannabis,0
1101,we are willing to work with supporting parties to find a long term solution to the #opioid crisis in Lebanon,0
902,"'Third World' NYC drug store shelves empty amid shoplifting surge. ""State bail reform laws make shoplifting a promising career option for some New York City crooks."" via @nypmetro",-9
108,I understand man I use to smoke weed all the fucking time just to keep myself high and not be in reality but that ducked me up on the long run,1
123,"CBD, and Marijuana in general, help ease the side effects of nausea, vomiting, and some of the pain associated with cancer. It does not CURE cancer. I hope you're not suggesting it does.",0
2902,Grrrrrr! Can you have iron and add miralax? I was on opioids for years and the constipation was tortuous but could be managed ,-9
1711,"Examples: failed economy, continued ranking last for education, not enough incentives to attract good medical staff, nor dentists, legalizing marijuana, keeping the younger people high and worthless, pocketing state and campaign funds, etc",2
1913,"Top Maryland Lawmaker Files Marijuana Legalization Bill In Anticipation Of Ballot Referendum Passing: ""We will get ready for the 2023 legislative session, when we can deal with the regulatory aspects."" ",-2
1092,Human & drug trafficking is a international crime.... Everybody is involved.,2
2731,"Jonathan Wall, charged with a marijuana trafficking conspiracy in Maryland, went to trial to make a point: No one, he says, should go to prison for pot. ",0
158,We have temporary liquor licenses? Why not temporary cannabis licenses? So people can safely buy a product that is legal in our state.,-2
774,"I'm talking from experience. Talking with people who use it. Why they use it. How often they use it. Today's cannabis in Ireland is grown by gangsters who haven't a clue, put all sorts of chemicals into it. Regulation would mean proper control and growth leading to safer product",-1
1120,We defiantly recognise some of those names! They think because they are police they understand drugs but they are unwilling to listen to anyone else's view! Cannabis has saved my life yet I have to pay 350-400 monthly for my prescription or illegally grow it,-2
577,I'm an adult and I voted in the election and I buy weed and I'm a gangster.,-1
2492,"Medical racism. A thread. #MedicalTwitter take note. These biases are dangerous and unacceptable. Also, learn medical marijuana beyond Reefer Madness  ",-1
4192,That's one way of saying insufferable drug addict,1
1476,"I would typically agree. But when you have the choice to enjoy millions of dollars and play football for a living or weed, and you continually choose weed With that being said, so dumb to suspend anyone for it",-1
757,Lol. Stop making things up. You're actually defending a drug addict and his pedophile daddy. Time to wake up.,1
2060,Nigga be like come smoke. Don't got weed or sticks bye boy gmfu,0
2445,"We marched since Viet Nam Housing Healthcare Living Wage Cannabis Climate Action Education Transportation delivered 0 of 7 #ForThePeople End Subsidy to Oil & Coal to Welfare Queen, Robber Baron #Oligarchs blocking Civil Rights for 1954 ",-1
693,"3) Approximately 88,000 people were killed in 2020 from China's illicit fentanyl alone. If we can't find it in ourselves to rally together as a nation and take a stand against two hostile foreign nation's willfully poisoning our children, we stand for absolutely nothing. ",1
1227,This is an drug-addict puppet of US actor who never become a real president !Perfect candidate for West to build a fake hero . But he provoked this war & now hiding in Poland while all his family just spotted at Cte d'Azur and his army sets fire points at kindergartens & schools ,1
2702,"After months of behind-the-scenes negotiation, legislation to legalize adult use of marijuana is headed for votes in legislative committees next Wednesday. (The legislation is sponsored in the House by Rep. Scott Slater.) Full article: ",0
2292,So don't blame the weeds. Rather use the foundation that weed technology prepared to build a better [super-]structure based on ethics.,-9
1028,The thousands in jail for cannabis up next Mr President?  $GTBIF $MSOS ,-2
1297,Why hasn't Manitoba done what Quebec did over a year ago and train people to work in LTC for good money and paid training? They could weed out the selfish assholes who don't deserve to be employed in a PCH.,-9
2636,Amazing stuff happening on the #BSC with the #DoxxedTeam and #community at Merging #Crypto & #cannabis / real world #utility / #StakingRewards #BUSDREWARDS #NFT #presale & #launch of #Hiconyx #utilitytoken just days away! ,-1
559,"One day we will see Sabet at the podium with whomever is Governor of Nebraska, talking about how they will win the fight and keep Nebraska from being the 50th state to legalize Cannabis. A few years later well see ole Kev shilling some other bunch of lies to line his pockets.",1
450,"I got my first bag o' weed from a Boy Scout leader, go figure",-1
433,"I'm having a good probate day today!* A nice example of someone being 'cut off with a shilling': ""... to my Nephew John Weed for want of Obedience and due Regard the Sum of one Shilling only ..."" *Yes, I know, every day's a good probate day... ",-9
2560,Yes.... especially in states where it is legal.... at the very least.... more than 70% of all Americans smoke marijuana whether they want to admit it or not....lol,-1
265,this goes for all drugs. all of them. i'm a heavy mmj user. it's the only thing that keeps me going thru fibro pain and mental illness most days. believe me when i say some people really don't need to smoke weed. nothing is harmless 100% of the time.,-1
348,"""Proponents in Japan hope that CBD  which has some proven medical benefits but none of marijuana's intoxicating effects  can become a gateway to the so-called gateway drug."" Interesting article: https://t.co/D63joW1ut2 Read more on our blog: https://t.co/yjbCd0hx3r @nyt10",0
294,"I know some people that have said the same, and I know some people that switched to D8 because regular weed made them too paranoid. I can do both, but would rather have something that won't get me arrested in Indiana. We'll be the last state to legalize it. Damn devils lettuce.",1
3908,"Question i have as someone who became mentally unwell at University many years ago. Why after year three of a university education does someone suffer psychosis? Family history,cannabis, something else? A tragic case.Folks who become ill need early care& support. @MindCharity",1
572,Lmaoo  I be tryn find a new weed man cause wyd w no weed ,-1
4090,Your the one who can't tell a drug addict when one is standing in front of them.,1
2281,"Illicit financial flows linked to drug trafficking have far-reaching negative impacts on societies - from corruption to increased organized crime, violence, poverty & inequality. More in latest report from the International Narcotics Control Board. #INCB ",1
1483,Not everyone is a straight white man who's number one priority is being a weed enthusiast,0
3929,"As generous as that is, I have to pass up the offer. I can't even drink Seagram's... I'd probably die if I were to ingest marijuana. ",0
2441,Cannabis cultivators are uniting at to offer a community for #education in the industry through the power of #web3.  Follow us and let's #grow. Join Discord  https://t.co/NLfZy5UvO2 #GrowGodsClub #NFTs #cannabisindustry #CannabisCommunity #Crypto #cultivators ,-1
1605,"Happy #WeedAppreciationDay! What's striped, spiked, and purple? Wendy Wilber divulges about her favorite weed. Full video: ",-1
1856,"I'm thankful that I get my whole bed to myself and I only do my own laundry. Oh, and I'm thankful for alcohol and weed",-1
2177,the kinda weed everybody got be smoking them ian tryna lose weight,0
744,"Are you serious ? You know nothing about law do you? White collar crime and he represented people sued for medical equipment malpractice. Not shooters, drug dealers, and thieves. He is a civil attorney.",-9
3868,"Fighting back against Biden's illegal drug traffickers: Florida K-9 helps troopers bust 2 Mexican illegal immigrants smuggling $700K in heroin, authorities say ",1
2114,Or sad depending so why not propaganda? I don't smoke weed anymore not in yrs but smelling it makes me happy not the smoke but the actual smell of weed. Just something to ponder,-1
1254,RT hi hello i am wheezing over sexy weed doctor and i will be seeking damages ,0
1429,"Dr David Suzuki. I was running for the Green party in the Cariboo & we chatted for awhile, but I only remember him asking me if I knew where he could get some weed for his hands that were sore due to arthritis.",-1
2888,They right about the weed tho Every time i go more than a few days smoking im wrecked from lack of sleep and disaster eating patterns,-1
127,YES! We are here! ....and we are BACK LIVE! Up first! ...The New Jersey Cannabis Expo|Cannabis Investment Expo. Pre-Con April 13 . Show Floor April 14-15 . New Jersey Convention Center Get your tickets today. https://t.co/6wPvAZnOKG #CannaOne #NewJerseyCannabis ,-1
1588,"Our take on Cannabis Reform, SAFE/NDAA and what to expect in the markets. Onward #msogang #legalizeit ",-2
69,Recreational marijuana still isn't legal in Virginia and medical patients face access challenges BY @kamamasters,-1
2259,Legalising Cannabis would have been pretty fucken handy for the highly strung out people this year n.,-1
1535,"The label isn't going to prevent Mexican Drug Cartels from showering our country with Chinese made fentanyl. Seal the border, shut down illegal immigration, and designate the drug cartels as foreign terrorist organizations! ",2
2989,"During this holiday season, we remember those who are fighting addition and in recovery. A Colorado woman supports those in recovery in honor of her family members who were lost to substance misuse. ",0
1783,"A traffic stop is often pretext to investigate another crime. Most DUI stops begin with a minor traffic infraction. Many murderers & drug traffickers were caught speeding first. That makes traffic stops a fishing expedition, one that can put drivers & officers in danger.",-9
2216,fun fact i've smoked weed with the happy chrysler girl,-1
3945,"""Leniz Escobar, an admitted member of the MS-13 gang, is charged with convincing the victims  Michael Lopez, Justin Llivicura, Jorge Tigre and Jefferson Villalobos  into meeting up at a wooded area to smoke marijuana."" ",-9
1369,The jab. It's a shot or injection. Why the drug addict speak?,-9
2432,"Wow, this is sick....Trump declared the opioid crisis a national emergency because addiction is a complex issue. This should be a bipartisan value To have folks poking fun at a man suffering speaks volumes America has to be better than this.",-9
2878,New generations I guess. I think the Democratic Party should put stricter rules weed these people out. It didn't work letting Sanders in. Now this clown Yang has name recognition.,-9
1010,My homie got this bad ass zombie! Y'all be sure to follow him and learn about the cannabis plant and cultivation. ,-1
3861,Mobley isn't 'High level' for NBA ffs he's been in the league for 2 months. Stay off the weed.,0
2755,RT 'Ridiculous' price of medical marijuana leaves patients scrambling The Feds would do the right thing and stop pussyfooting around and legalize marijuana! Feds helped promote opioids in the nineties as they demonized pot #ResistanceUnited#Vets ,-2
2260,"You do know cali grows most of the weed that's in the market, the Mexican stuff is black market and only a small portion because Mexican weed is trash compared to the better and more potent regularized legal weed",-1
882,"First concert: Bob Dylan (lol) Last: Dead & Co Best: GFK & Badbadnotgood Worst: Migos at a festival Loudest: White Reaper Most surprising: Diane Coffee Seen most: tie- Whitney, Cousin Stizz Next: hopefully War On Drugs Wish I could've seen: late 80s Grateful Dead (Brent forever) ",-9
3963,"At the root of it is paranoia. The govt is lying, don't trust the scientists, don't trust doctors, don't trust anyone. I wonder how many anti-vaxers don't have marijuana induced paranoia, and why they're so happy to allow those uncontrolled drugs into their bodies.",1
1970,Toronto has seen a 25-fold increase in weed dispensary openings during the pandemic ,-1
2409,"So I accidentally blocked a person I just followed.. I'd really like to rectify this but can no longer see tweet.. person tweeted to me.. something like 'likes weed? FN supporter, where have you been?' Can any of you see this tweet?",-9
1702,So from opioids to benzos? Can't see where that would go wrong.,-9
3878,"Another fist degree fallacy, just like the war on drugs'. You will never stop the flow of refugees until you deal with the problem at source and remove the reasons why people need to flee in the first place.",-1
211,World Health Organization Recognizes Cannabis as a Medicine and Proposes 'More Rational' Drug Laws: ,-1
656,I'm on TD. No problems. I own all different types of cannabis positions,-1
2018,Ppl b like what do you do for fun um idk smoke weed and look at pictures of myself,0
25,Stop CokBlok'N Da Weed And Pushing That Test On Me! It's Getting Old And I'm Gonna Face Anything That Haunts Me. And I Will Still Win. ,-9
759,"Again!?! Sean Penn's meeting with El Chapo was nearly his demise Penn later admitted he had terrible regret about his meeting with Guzmn, saying in an interview with Charlie Rose that it failed to contribute to this conversation on the war on drugs. ",0
2936,"I was just speaking to weed legalization. They may slow down the rollout, but it is too poplar to kill. No amount of dirty prison system money is worth taking that political hit As for the rest, I will become far more outspoken if they try to turn us into Texas",-2
1615,"RT Or possibly that #AMMPA, the co. that #JasonPirozzolo started, (when his friends in legis wrote a last min amendment to require an MD so he could start AMMPA) had #liberatewpb #liberatefl at Cannabis Conference in Miami w/#MattGaetz? or #BrianMast & celebrating the legis? ",-9
1354,Never had a reaction to any of the shoots. I even had the flu shot at the same time as the booster. At this point I don't care about unvaxxed. They can weed themselves out.,-9
117,Of course. A poor black kid locally got 5 years for a drug crime.,-1
2759,I broke my foot chasing his satellites thinking they were aliens coming to steal my space weed. ,-9
2406,"I strongly suspect this is one of the purposes of the mandates, passports, & fearmongering directed against the unvaccinated. It's a nuclear form of weaponized identity politics that also serves to weed non-compliant people out of workplaces & broader society.",-9
3075,"The repressive fuckkss are scared of a free soul taking ownership, cause he will weed out the fake trollers and government pushed agendas.. Never has a company been so scared of money for a proper takeover",-9
349,"$250K SEIZURE On Monday, CBP officers in Buffalo inspected a commercial truck shipment manifested as ""foam scrap."" Following a K9 alert, officers uncovered 106lbs of marijuana in vacuum-sealed bags hidden inside three cardboard boxes. MORE: ",1
922,"'New program sells regulated #fentanyl to help prevent overdoses from illicit supply in Vancouver' ""uses the same framework as when I go to my doctor and I get my prescription for my Ventolin puffer and I go to Shoppers Drug Mart."" #harmreduction ",-2
2158,"My thoughts and prayers to the family, loved ones and friends of Specialist Bishop Evans.  This American hero gave his life, saving 2 migrants from drowning. They were trafficking marijuana across the US-Mex border. Not a word from the WH and Dems.  ",1
717,Ppl can't smoke weed and get they shit together cuz they ain't got that shit innum. It ain't a cheap habit lol shit damn near a luxury to be able to smoke all day like y'all say ppl do lol,0
1334,RT not many people know Met Him Last Night is actually about Demi's drug dealer who sexually abused Demi. And how Demi met up with him post-overdose during a relapse. It's hella deep and Ariana wrote it for Demi knowing what Demi had been thru ,-9
2944,Early harvest? Tell him to keep his weed inside the property lines.,0
4054,"""fear and loathing in las vegas is bad because the main character is a drug addict and as we all know drug addicts are bad""",-9
4121,Conservative republican violent immoral drug addict ,2
309,Then it's not voluntary and so has no legal basis! And there's absolutely nothing stopping a predator from ensuring they pass a random drug test. This is senseless theatrics from the police that makes no one safer and empowers a sexist institution with yet more arbitrary powers.,-1
3068,Gotta spread it out homie you know I got you any way I can help out once y'all decide to blow this thing up just gotta say the word,-9
4072,"Mindfulness, meditation, cannabis, exercise, eat well, don't drink alcohol",-1
2047,This isn't crystal meth's reaction though. It's more like a reaction to Colorado a synthetic substitute for Marijuana. Meth causes erratic out bursts like madness or crazy mood swings not hallucinations like Mr fish in the video,1
3019,"What agencies and persons should be put on notice that knowingly using the CDC's ""flawed stats"" regarding Opioid OD's, when they know it is in fact ILLICIT Fentanyl and other ILLICIT drugs causing the ILLCIT DRUG Poisonings - constitutes FRAUD? Please list.",-9
2410,I was considering getting some ice tho I'm not the biggest fan of it I haven't done any in awhile & don't wanna do fentanyl or opioids since I've got over a year off em...might ask today if my friend has any,0
2692,"Lots of dead women,women with septicemia from botched back alley abortions, women with permanent infertility from the botched abortions,more women with substance abuse problems, more child abuse and neglect cases because women couldn't handle another child. Female rage will rise.",-9
739,"While carrying out patrols for speeding the local priority for Bramingham & Icknield officers stopped a vehicle on Quantock Rise for driving at speed, grounds formed for a search 1 bag of cannabis and a lock knife recovered from the vehicle. ",1
3036,"Sacklers patented the science behind a non addictive form of opioid, never marketed. Addictions were a manufactured crisis.",2
2170,"West Virginians know first hand how government programs have contributed to the Opioid Crisis in our state. Similarly, I know first hand accounts of how government subsidies are contributing to the demise of Alaskan Native Americans.",-9
1446,"Daddy wants weed today for Valentine's Day, and then more tributes too. Make Daddy happy. #Davinasexual #smokingfetish #findom ",-1
935,Well the bastard didn't respect our decision when we overwhelmingly voted to legalize medical marijuana.,-2
3971,"Marijuana shouldn't be Lagalized. But why Should Government Concentrate on Arresting Petty Offenders,while Thieves of Billions of Taxpayers money are Walking Scott Free? ",2
1110,"RT I can FEEL him thinking how I look too young, beautiful & healthy to be sick. He keeps talking: ""My friend uses hemp oil, you know, marijuana, & it works great for her."" I try to ignore him while I pay for & bag my groceries. As I'm finishing, he says:",1
3983,You smoke weed to dull the pain of your willfull ignorance and stupidity. Pendejo,0
3932,"don't smoke weed & buy NFTs, kid. you will end up with a Frank in your wallet like me.",-2
207,"This is the same administration tossing us in prison over weed. I say it again, F the Vote Blues. ",-2
4127,RT stimulate the economy: buy from the weed man instead of the bourgeoisie dispensary.,-1
1017,"RT A good spot on PC O's first day on the Traffic Unit! Moped sighted by #XT14 being ridden erratically in , rider detained and found to be in possession of a large quantity of cannabis, a knuckleduster and is also a disqualified driver. Rider arrested & moped seized. ",1
2367,"as far i know Joe himself has never been in the Ukraine himself. i do not cover Hunter Biden dossier - alcoholic, former drug addict.",1
2685,"People upset with MM cuz they lost ALL their $ this morning, need to rethink DeFi. If you lost your rent money or food for your kids, YOU took that risk. With high rewards come high risks. No DEX is able to weed out all of the scammers, and no DEX can protect you from yourself.",-9
2806,I mean when you look at the effect cannabis has on our blood restriction and overall flow and the fact that so many people use it everyday it makes a lot of sense,1
2433,"Studies examine association between recreational marijuana legalization, changes in traffic fatality rates ",0
312,MAN I DONT WANNA GO OUT AND SPEND MONEY. ALL I WANNA DO IS SMOKE WEED IN MY HOUSE.,-1
273,If only our government had done a War On Pandemic with the same fervor as they've engaged in the War On Drugs,0
4000,"To bad if you look at it up close on the streets you see crime, filth, homeless, trash and smell foul stench of drug smoke, fecces, urine and other things......",1
2665,"ICYMI: Caffeine is estimated to be the most widely used legal psychoactive drug in the world. About 85% of US adults consume caffeine daily, averaging about 135 mg per day. This video explores what #caffeine is and some ways it affects our bodies. ",-9
595,"Cannabis has likely been around for 10,000 years but when did it become illegal in the US? Knowledge is power:  ",-1
1165,"It's pretty obvious that passing and enforcing laws generally works to reduce the illegal activity, whether you agree with the activity or not. Drug advocates, gun advocates, abortion advocates, are all being disingenuous if they claim it doesn't.",-1
1063,"ICYMI Great read from at the on how California is falling short of implementing our state law to automatically seal cannabis convictions that are no longer crimes, and what I intend to do about it. #AD18 ",-2
4209,Loved that performance and he looks clean from weed and drugs🏃‍♂️🏃‍♂️🏃‍♂️,1
3096,Sha'Carri Richardson was banned from the Olympics for smoking cannabis. But Valieva gets to compete after testing positive for a performance enhancing drug? Racism. ,0
1924,"A year on, New Jersey's Cannabis Regulatory Commission has taken a step forward approving seven medical dispensaries to begin recreational sales. Aiming to stand up the industry correctly, we hope to see sustained momentum. ",-2
2136,"When It Comes to Drug Laws, Britain is a World Loser. The image of Britain as a world leader has become a sacred national truism. But when one considers Britain's regressive #drugspolicy, this couldn't be further from the truth. ",-2
1671,"Dear Weed, Thank you for helping me with my anxiety, helping me with my acid reflux and helping me ""party"" when everyone else is drunk on alcohol. I'm sorry I was ashamed of our relationship for so long. Society is weird. Love, Me",-1
2398,"Question No 1. Do you know the types of cannabis? Question No. 2 Do you know what is Rehonyat ???? Question No. 3 How long will the BRT be completed? Answer Sir, its relation with the selection of DG ISI ... Result ... you failed the interview NEXT #__",0
793,her longstanding battle with substance abuse' was so unnecessary. You just said you keep your personal life private' but you had to throw that in there  ,0
2384,Wanna know something that pisses me off? We are almost at the yearly anniversary of the January 6th insurrection. and folks who get caught with weed are getting harsher punishments than those who tried to end our Democracy?,-1
974,I'm sorry but if weed gives you panic attacks you are a poussy,-1
1444,.EP48 chats with author of NeuroTribes: The Legacy of Autism & the Future of Neurodiversity #Cannabis #CannabisLegal #CannabisMedicinal #safeaccess #cannabispolicy #TogetherWeCan #AutismAwareness ,-1
4252,"For cannabis, personally it improves my functional skills, settles sensory overload, helps with chronic localised pain, prevents spasms and tremors, potentially stops me having seizures, all symptoms of my FND, it helps me focus, helps me sleep and eat, and contain my ADHD & OCPD",-1
4122,"No animals (meat, animal products, animal milk, dairy products, honey, chicken, eggs, cheese, fish, stockfish, seafood), smoking, intoxicants (liquor, alcohol, whiskey, champagne, beer, palm wine, tobacco, cigars, cigarettes, narcotics, marijuana, psychedelics / hallucinogens,",2
212,Diversifying is the  but you must learn to weed out the shitcoins influencers pump and dump! One way is to put some money into those and lose it! . It is what tities! ,-9
1513,What's your stance on decriminalisation/legalisation of cannabis.,0
2472,This is wrong and ahistorical. There are conversations with Nixon's staff  on tape  where they say the War on Drugs was designed to crush black people and hippies. There is zero evidence that the hippie movement was a CIA psyop. ,-1
2963,"These were EVERYWHERE at street fairs in the 90s. Big booth had this and Big Johnson shirts and weed shirts, 3 for $15",0
3995,Good! He's messing with with the W's. Women and Weed! Not smart,-1
2083,Abortion has a higher approval rating than any politician we've ever had. Same with cannabis. It's almost as if it's not about what the people want. ,1
2420,I believe that there is an intersection between the cannabis industry and blockchain. (... and I'm not just talking about my house. ) ,0
2228,wdzfbxptkGjrvqhslmnc wed weed wide scam slum rim mile smile mule illume pew pose purr roar soar core court escort score spore sore tore restore torn mice mouse house nice neice close call racoon cartoon Goon far farm armour cave crave drve crvn crb crb chs chw srch #vss365 #stuck ,-9
2924,This year instead of a nice bottle of whiskey I'm treating myself to a cannabis sampler! ,-1
1808,"When I met Wm. Burroughs, he asked me if I used marijuana for writing. When I said no, he grinned, squeezed my knee, and said I use it for EVERYTHING!.",-1
1438,"It's GOP policy to legalize marijuana, legalize gambling, defend teachers unions to ensure shitty educations, give people subsistence level money so they stay poor? What planet are you on?",2
1359,"well when republicans decide to see in their hearts to stop persecuting the good people of the church of marijuana and cocaine, maybe i'll take your crocodile tear pearl-clutching seriously",-1
1920,"Fentanyl ODs are a subcategory of ""accidental deaths"". And the proportion is not small. If the death rate for synthetic opioids was ~18/100,000 in 2020, if you do the math that works out to 60,000 deaths. Way more than car crashes. And that's 2020. ",1
420,"I've realized that a lot of young people have increased their uptake of weed , the youth are depressed and in bad shape nikubaya shyeet",1
168,I bought half Oz of weed last week and it's all gone already... My tolerance is stupidly high so I'm considering a 5day tolerance break. Question is will 5 days be long enough to bring my tolerance down or do I just buy more dope?,-1
596,What's an interesting topic. One can smoke a joint an create one. You know how weed brings out our inelligence,-1
877,I lost my brother to suicide after the pain medication that made his life barely tolerable after he was crushed in a car accident. Multiple surgeries. When the hysteria over opioids in chronic pain occurred he was cut off. He killed himself. So the exact opposite of your claim.,-9
918,"oh lawdy! don't remind me! And the weed stash gets depleted, too. (oops, did I say that?)",0
1054,Do you like smoking weed..... If so is the place to be... Dope community.... #SAC #SACPAC #StonerFam #GRAMS ,-1
651," I too saw a drug addict in my family. By look of Aryan, he doesn't seem to be an addict. He just wanted fun. So he is a much better case than what I saw & that person is a successful man in life today. So please don't allow people to mess up. Hope all will be fine soon.",1
2448,idk if thag made sense but i like it better than just regular weed,-1
1288,Biden is still jailing people over weed. But Azov is OK to them. ,-1
592,"Well, I'm feeling bad for him...  It was totally his parents' fault which he is suffering! His mother was a drug addict and a busy father... Things aren't going very good for him...",1
2766,"Drug users deserve scorn and shame whilst street racers deserve empathy, understanding, and legal accommodations. ",2
954,RT This is very important. I urge everyone to take a couple of minutes to read it. Everyone! This is a call to fundamentally change how we as a society manage drug use. It is an evidence based call to manage drugs based on health outcomes and reducing harms. ,1
3026,"Just because you haven't seen addiction and abuse evolve out of a single prescription doesn't mean it doesn't happen. I have seen it happen many times. Prescriptions should be tailored to the patient. Not every pain situation requires a 30 day supply, or even opioids.",-9
232,"Another evidence showing Kwara Governor's aide with the dismissed Cop and drug dealer, DCP ABBA KYARI, can we say this two guys are business partners?. Shall we ask these 2 guys what they knew about OFFA ROBBERY?. ",1
876,"I Was Low And I Decided To Be High Then I Realized ""Weed Is The Key""",-1
2331,"Thailand: Cannabis is becoming legal, but prosecution still a grey area 'The ministry's Narcotics Control Committee approved a draft to make all parts of the cannabis plant legal, with the exception of concentrated THC at a level of more than 0.2%.' ",-2
3057,Voting is open for Session Selector! We have shortlisted three panels for our global community to vote on which they would like to see delivered on the main stage of Cannabis Europa London. Vote to have your say and the chance to win two free tickets: ,-1
2850,What do you use to sustain your #cannabis buds? BubblegumXL Hazecat ,-1
2513,Lol Diaz is relevant because he always asks to fight the best fighters and always puts on an entertaining fight. Him smoking weed has nothing to do with that ,-1
2975,"Customer review: I really appreciate all the amazing support. Mark, Canada Learn more about us and our $14,990 HPLC for testing cannabis & hemp. #hemp #hplc #canada #usa #spain #thailand #austria #cbd #cbdproduct #cbdoil #legalizeit #mmemberville #cannabiscommunity #France ",-1
2912,Smoking every plant I encounter to discover the next marijuana,0
422,"It sounds like Houthi authorities are running things just like the Mafia. They run prostitution and drug rings, then break as many laws as they want along the way. The Houthi mafia just threw Entisar alHammadi under the bus, I'm sure just one of its great many casualties.",0
1321,Bank will make excuses at to why they called the cops,-9
1646,The weed that's what's Gon getchu mfs paying 50$ a hq  that shit hurt yo pockets but you a girl tho you probably pay less cuh you look good,0
2342,"""On average 19 people died and 16 people were hospitalized due to opioid-related overdoses every day in the first half of 2021. ""Current projections suggest that between 1,200 and 2,000 people could die during each quarter through to June 2022."" ",-9
409,CAN I GET WHAT YOU ARE SMOKING? I MAY NEED IT IF YOU THINK BIDEN IS DOING GOOD FOR THIS COUNTRY. IS IT WACKY WEED!!! OH BABY!! WITH THE OPEN BORDERS AND YOUR CARTEL FRIENDS THE DRUGS WILL BE GOOD!!! ,1
3002,Wondering if ex drug dealers apply to weed shops. Coming in with a stacked resume probably helps.,0
675,"Encore is just like how I remember it, has a lot of gems but a lot of skips too. It's sad cause 2004 Eminem was peak drug addict Eminem. 6/10 is a fair score imo ",0
2864,"We can all do more, and many of us do the things listedI pass out fives, water, weed, socks, oranges, pb&j sandwiches, et ceteraand that is great for individuals, but we need a structural change that goes beyond community food and clothing drives and volunteering at shelters.",-1
599,"Hoshiarpur Police nabbed a drug smuggler, recovered 10 Kg of opium & Hyundai verna car from his possession. #ActionAgainstDrugs ",1
1766,"munchiez nfts, win bongs, pizza, weed etc!!!!  minting for public is .420 Sol and you can get up to 5!!!!! Don't miss out on your chance to pull the gold 1:5 for the ultimate sweepstake!!",-1
1426,"Who says HELL is all that bad? What are y'all really going to do in heaven? Hanging out with Bertha from church? At least in hell we gonna be kicking it with Joel Osteen and Kirk Franklin drinking and smoking weed, and as far as the heat goes, it can't be worse than Alabama. ",-9
1290,"NEW: #SouthDakota lawmakers introduced a bill to legalize adult-use #cannabis, heeding a recommendation from a legislative subcommittee that was assigned to study the issue. ",-1
1554,"Forget #BTC ... Invest in #NFTs, #crypto & #cannabisindustry! Check out  They're building an ecosystem of #blockchain based technologies being developed to change the industry. #NFT #NFTCommunity #cannabis $ETH $BNB #Burn1 @CryptoCannaClub",-1
1611,"Joey III is a corrupt, selfish young drug addict, ruler of one of the kingdoms, who brought his father Joey II to a heart attack, as a result of which the throne passed to him. ONLY 0.02 ETH https://t.co/0DdsOxyW2c #cryptoart #nft #nftcommunity #nftartist #digitalartist #opensea ",-9
156,RT saturn governs cannabis so smoking weed is saturn remediation idc,-9
74,People who complain about weed aroma need to come look at this ,-9
4289,RT She took drug paraphernalia and drugs into a country that doesn't allow them. She was arrested for that. She has been given a free pass and you have given them an arms dealer. Pure joy indeed.,2
576,"Let's face it, who in their right mind is going to take medical advice from a former drug dealer? Kingston has a 14% Infection Rate so opening up now is INSANE! #DougFordIsAShittyPerson #VoteFordOut2022 ",1
985,https://t.co/N6Xc10iQoO cannabis has neuroprotective properties. ive brought this up in conversations and gotten some looks. many people still subscribe to the cannabis use = dumb stoner stereotype.,-1
926,"Proff Nutt is already DM, FRCP, FRCPsych, FSB, FMedSci! Howard Marks - Mr Nice, could do with a posthumous award. There are others in the private cannabis medicine business who will probably be awarded before old campaigners like us are. Here's how. ",-1
6,if you need me i'll be smoking more weed & giving less fucks,-1
3900,lol that is wrong with people? Yeah I had a caffeine withdrawal two weeks ago had some of the worst migraines in my life. Weed withdrawals are real.,-1
1318,"As someone who takes a controlled substance for ADHD, this aggravates me to no end. Patients on controlled substances do not abuse the medications they are prescribed!",0
903,"And IF it's going to be a real problem, it'll be related to street weed only. Any shop in the Cannabis States that attempted to pull this (well, I dunno about California--their law's apparently hard to enforce) would get its license pulled.",-1
1944,Dm me for best deals... discount on exotic bud.. add me up Snapchat exotic_store48.. phone number +1(720)8282410,-1
4149,cant stop watching the shitty 2003 yugioh 4kids anti drug flash video its so real,0
